============ BLACKJACK AI LOG ============
R254 c-1 b440 m8792.0 rL
R255 c0 b504 m8352.0 rL
R256 c0 b474 m7848.0 rD
R257 c1 b553 m7848.0 rU
R258 c0 b595 m8401.0 rD
R259 c1 b680 m8401.0 rL
R260 c1 b624 m7721.0 rW
R261 c1 b672 m8345.0 rS
R262 c1 b648 m8009.0 rH
R263 c0 b444 m7361.0 rU
R264 c-1 b395 m7805.0 rL
R265 c0 b450 m7410.0 rS
R266 c0 b432 m7185.0 rW
R267 c-1 b385 m7617.0 rS
R268 c-1 b375 m7424.5 rL
R269 c-1 b355 m7049.5 rD
R270 c-2 b355 m7049.5 rD
R271 c-2 b355 m7049.5 rU
R272 c-2 b375 m7404.5 rL
R273 c-2 b335 m6654.5 rH
R274 c0 b360 m5984.5 rU
R275 c0 b384 m6344.5 rU
R276 c-1 b340 m6728.5 rW
R277 c-2 b355 m7068.5 rD
R278 c-3 b284 m7068.5 rW
R279 c-4 b231 m7636.5 rH
R280 c-4 b225 m7405.5 rL
R281 c-3 b280 m6955.5 rL
R282 c-2 b335 m6675.5 rS
R283 c-2 b330 m6508.0 rH
R284 c0 b372 m6178.0 rL
R285 c0 b330 m5434.0 rL
R286 c0 b364 m5104.0 rD
R287 c0 b312 m5104.0 rD
R288 c0 b364 m5104.0 rL
R289 c-1 b240 m4740.0 rS
R290 c-1 b235 m4620.0 rL
R291 c0 b308 m4385.0 rB
R292 c0 b246 m4077.0 rD
R293 c0 b246 m4077.0 rS
R294 c0 b240 m3954.0 rB
R295 c0 b228 m3714.0 rU
R296 c-1 b200 m3942.0 rB
R297 c-1 b190 m3742.0 rB
R298 c-1 b180 m3552.0 rH
R299 c-1 b170 m3372.0 rL
R300 c-1 b165 m3202.0 rL
R301 c0 b186 m3037.0 rL
R302 c0 b174 m2851.0 rJ
R303 c0 b192 m3112.0 rW
R304 c0 b238 m3304.0 rD
R305 c0 b204 m3304.0 rL
R306 c0 b186 m3100.0 rU
R307 c0 b198 m3286.0 rS
R308 c0 b192 m3187.0 rL
R309 c0 b210 m2995.0 rU
R310 c-1 b165 m3205.0 rB
R311 c-1 b155 m3040.0 rL
R312 c0 b174 m2885.0 rH
R313 c0 b168 m2711.0 rH
R314 c0 b156 m2543.0 rU
R315 c0 b162 m2699.0 rL
R316 c-1 b130 m2537.0 rL
R317 c-1 b125 m2407.0 rH
R318 c0 b138 m2282.0 rW
R319 c1 b200 m2420.0 rL
R320 c3 b207 m2220.0 rJ
R321 c2 b234 m2531.0 rW
R322 c2 b224 m2765.0 rL
R323 c1 b208 m2541.0 rW
R324 c1 b196 m2749.0 rL
R325 c0 b182 m2553.0 rH
R326 c3 b198 m2189.0 rS
R327 c2 b189 m2090.0 rB
R328 c2 b180 m1901.0 rU
R329 c2 b168 m2081.0 rJ
R330 c1 b192 m2333.0 rU
R331 c0 b182 m2525.0 rD
R332 c-1 b130 m2525.0 rL
R333 c0 b138 m2265.0 rW
R334 c0 b150 m2403.0 rJ
R335 c0 b162 m2628.0 rL
R336 c1 b168 m2304.0 rW
R337 c0 b175 m2472.0 rL
R338 c0 b161 m2297.0 rB
R339 c0 b154 m2136.0 rS
R340 c1 b168 m2059.0 rH
R341 c2 b171 m1891.0 rU
R342 c1 b168 m2062.0 rL
R343 c1 b133 m1894.0 rU
R344 c1 b154 m2160.0 rW
R345 c0 b168 m2314.0 rS
R346 c0 b161 m2230.0 rW
R347 c0 b168 m2391.0 rD
R348 c0 b168 m2391.0 rL
R349 c0 b138 m2223.0 rU
R350 c0 b144 m2361.0 rW
R351 c-1 b130 m2505.0 rU
R352 c-1 b135 m2635.0 rB
R353 c-1 b125 m2500.0 rU
R354 c0 b162 m2625.0 rH
R355 c0 b175 m2463.0 rL
R356 c1 b176 m2113.0 rU
R357 c1 b161 m2289.0 rU
R358 c0 b175 m2450.0 rW
R359 c-1 b135 m2625.0 rU
R360 c0 b196 m2760.0 rW
R361 c0 b210 m2956.0 rW
R362 c0 b192 m3166.0 rJ
R363 c-1 b175 m3454.0 rS
R364 c0 b238 m3366.5 rH
R365 c0 b192 m3128.5 rU
R366 c-1 b170 m3320.5 rU
R367 c-2 b175 m3490.5 rL
R368 c0 b224 m3140.5 rH
R369 c1 b210 m2916.5 rL
R370 c1 b224 m2706.5 rU
R371 c2 b270 m2930.5 rW
R372 c2 b297 m3200.5 rJ
R373 c1 b296 m3646.5 rU
R374 c1 b280 m3942.5 rL
R375 c2 b333 m3662.5 rJ
R376 c2 b336 m4162.5 rW
R377 c1 b360 m4498.5 rU
R378 c1 b392 m4858.5 rL
R379 c0 b270 m4466.5 rU
R380 c-1 b240 m4736.5 rL
R381 c-3 b180 m4496.5 rU
R382 c-2 b235 m4676.5 rL
R383 c0 b258 m4206.5 rU
R384 c0 b336 m4722.5 rB
R385 c1 b352 m4386.5 rU
R386 c3 b432 m4738.5 rJ
R387 c4 b486 m5386.5 rS
R388 c4 b520 m5143.5 rL
R389 c3 b423 m4623.5 rL
R390 c1 b344 m4200.5 rW
R391 c1 b368 m4544.5 rW
R392 c1 b400 m4912.5 rB
R393 c1 b368 m4512.5 rJ
R394 c1 b408 m5064.5 rH
R395 c3 b423 m4656.5 rD
R396 c1 b329 m4656.5 rL
R397 c2 b360 m3998.5 rW
R398 c1 b308 m4358.5 rL
R399 c0 b246 m4050.5 rL
R400 c0 b252 m3558.5 rW
R401 c0 b273 m3810.5 rL
R402 c0 b231 m3264.5 rU
R403 c0 b210 m3495.5 rW
R404 c0 b240 m3915.5 rB
R405 c0 b222 m3675.5 rL
R406 c0 b245 m3453.5 rL
R407 c0 b231 m3208.5 rW
R408 c1 b280 m3439.5 rW
R409 c1 b304 m3719.5 rW
R410 c1 b287 m4023.5 rW
R411 c0 b308 m4310.5 rJ
R412 c0 b288 m4772.5 rL
R413 c1 b294 m4196.5 rW
R414 c0 b315 m4490.5 rH
R415 c1 b336 m4175.5 rW
R416 c1 b322 m4511.5 rU
R417 c0 b343 m4833.5 rU
R418 c0 b392 m5519.5 rS
R419 c0 b378 m5323.5 rW
R420 c0 b406 m5701.5 rB
R421 c0 b371 m5295.5 rW
R422 c1 b488 m6037.5 rW
R423 c1 b528 m6525.5 rB
R424 c0 b420 m5997.5 rB
R425 c1 b392 m5577.5 rU
R426 c2 b576 m6361.5 rU
R427 c1 b560 m6937.5 rU
R428 c2 b600 m7497.5 rW
R429 c1 b648 m8097.5 rU
R430 c1 b658 m9393.5 rB
R431 c0 b616 m8735.5 rH
R432 c1 b656 m8119.5 rU
R433 c0 b616 m8775.5 rD
R434 c0 b616 m8775.5 rD
R435 c1 b616 m8775.5 rD
R436 c2 b792 m8775.5 rH
R437 c1 b640 m7983.5 rB
R438 c1 b592 m7343.5 rJ
R439 c0 b581 m8231.5 rW
R440 c0 b623 m8812.5 rW
R441 c3 b909 m10058.5 rH
R442 c3 b828 m9149.5 rD
R443 c3 b828 m9149.5 rU
R444 c2 b900 m9977.5 rL
R445 c2 b728 m9077.5 rH
R446 c3 b693 m7621.5 rL
R447 c3 b630 m6928.5 rU
R448 c4 b684 m7558.5 rB
R449 c3 b621 m6874.5 rU
R450 c3 b675 m7495.5 rU
R451 c2 b738 m8170.5 rB
R452 c2 b600 m7432.5 rB
R453 c1 b552 m6832.5 rU
R454 c3 b666 m7384.5 rB
R455 c3 b612 m6718.5 rL
R456 c4 b550 m5494.5 rU
R457 c6 b726 m6594.5 rW
R458 c7 b814 m7320.5 rW
R459 c6 b820 m8134.5 rS
R460 c5 b780 m7724.5 rU
R461 c5 b860 m8504.5 rW
R462 c4 b940 m9364.5 rH
R463 c3 b765 m8424.5 rB
R464 c2 b693 m7659.5 rS
R465 c2 b592 m7313.0 rU
R466 c1 b640 m7905.0 rL
R467 c0 b438 m7265.0 rL
R468 c1 b483 m6827.0 rJ
R469 c0 b456 m7552.0 rL
R470 c1 b568 m7096.0 rU
R471 c2 b693 m7664.0 rU
R472 c2 b672 m8357.0 rW
R473 c1 b728 m9029.0 rS
R474 c3 b783 m8665.0 rB
R475 c4 b711 m7882.0 rL
R476 c5 b720 m7171.0 rS
R477 c4 b690 m6811.0 rL
R478 c6 b605 m5431.0 rS
R479 c6 b572 m5128.5 rL
R480 c8 b440 m3984.5 rB
R481 c7 b396 m3544.5 rB
R482 c6 b352 m3148.5 rD
R483 c7 b352 m3148.5 rW
R484 c6 b429 m3852.5 rS
R485 c6 b407 m3638.0 rU
R486 c4 b410 m4045.0 rL
R487 c5 b370 m3635.0 rJ
R488 c3 b378 m4190.0 rS
R489 c3 b369 m4001.0 rD
R490 c2 b369 m4001.0 rU
R491 c1 b352 m4370.0 rB
R492 c1 b328 m4018.0 rL
R493 c2 b296 m3690.0 rH
R494 c2 b306 m3394.0 rU
R495 c2 b296 m3700.0 rW
R496 c1 b320 m3996.0 rU
R497 c0 b308 m4316.0 rU
R498 c1 b329 m4624.0 rL
R499 c0 b280 m3966.0 rD
R500 c1 b320 m3966.0 rW
R501 c0 b301 m4286.0 rW
R502 c0 b276 m4587.0 rU
R503 c0 b294 m4863.0 rL
R504 c1 b301 m4275.0 rJ
R505 c1 b384 m4727.0 rL
R506 c1 b352 m4343.0 rU
R507 c1 b376 m4695.0 rW
R508 c1 b408 m5071.0 rH
R509 c2 b423 m4663.0 rS
R510 c2 b360 m4451.5 rU
R511 c1 b392 m4811.5 rU
R512 c1 b424 m5203.5 rB
R513 c1 b384 m4779.5 rJ
R514 c1 b432 m5355.5 rL
R515 c1 b350 m4923.5 rD
R516 c1 b400 m4923.5 rL
R517 c1 b368 m4523.5 rU
R518 c1 b343 m4891.5 rU
R519 c1 b371 m5234.5 rW
R520 c0 b399 m5605.5 rS
R521 c0 b385 m5406.0 rW
R522 c0 b406 m5791.0 rD
R523 c1 b406 m5791.0 rL
R524 c0 b378 m5385.0 rB
R525 c0 b357 m5007.0 rW
R526 c0 b324 m5364.0 rW
R527 c-1 b285 m5688.0 rW
R528 c-3 b240 m5973.0 rU
R529 c-2 b315 m6213.0 rH
R530 c0 b413 m5898.0 rW
R531 c0 b448 m6311.0 rL
R532 c1 b472 m5863.0 rS
R533 c2 b513 m5627.0 rJ
R534 c1 b512 m6397.0 rJ
R535 c0 b504 m7165.0 rU
R536 c0 b539 m7669.0 rU
R537 c1 b664 m8208.0 rS
R538 c1 b632 m7876.0 rL
R539 c3 b657 m7244.0 rW
R540 c4 b800 m7901.0 rL
R541 c3 b648 m7101.0 rH
R542 c2 b585 m6453.0 rL
R543 c1 b472 m5868.0 rB
R544 c2 b432 m5396.0 rL
R545 c0 b350 m4964.0 rL
R546 c3 b387 m4264.0 rL
R547 c4 b350 m3490.0 rW
R548 c3 b351 m3840.0 rH
R549 c4 b350 m3489.0 rB
R550 c3 b288 m3139.0 rB
R551 c3 b261 m2851.0 rU
R552 c1 b256 m3112.0 rW
R553 c0 b238 m3368.0 rS
R554 c1 b264 m3249.0 rL
R555 c1 b240 m2985.0 rB
R556 c0 b168 m2745.0 rU
R557 c0 b186 m3081.0 rL
R558 c0 b203 m2895.0 rL
R559 c-1 b135 m2692.0 rU
R560 c-1 b145 m2827.0 rB
R561 c-1 b135 m2682.0 rU
R562 c-2 b145 m2817.0 rL
R563 c-1 b135 m2672.0 rL
R564 c-2 b130 m2537.0 rS
R565 c-2 b125 m2472.0 rL
R566 c0 b144 m2347.0 rU
R567 c0 b189 m2635.0 rU
R568 c1 b232 m2824.0 rS
R569 c0 b196 m2708.0 rD
R570 c0 b196 m2708.0 rJ
R571 c0 b186 m3002.0 rL
R572 c1 b203 m2816.0 rL
R573 c2 b200 m2410.0 rL
R574 c1 b147 m2010.0 rW
R575 c0 b154 m2157.0 rL
R576 c0 b133 m1849.0 rW
R577 c0 b140 m1982.0 rW
R578 c1 b184 m2262.0 rB
R579 c1 b168 m2078.0 rD
R580 c2 b189 m2078.0 rL
R581 c4 b190 m1889.0 rL
R582 c5 b170 m1699.0 rL
R583 c4 b160 m1529.0 rU
R584 c4 b170 m1689.0 rD
R585 c3 b153 m1689.0 rL
R586 c4 b160 m1536.0 rU
R587 c3 b153 m1696.0 rW
R588 c2 b171 m1849.0 rD
R589 c2 b171 m1849.0 rU
R590 c1 b176 m2191.0 rH
R591 c1 b168 m2015.0 rU
R592 c2 b176 m2183.0 rU
R593 c2 b192 m2359.0 rL
R594 c0 b154 m2167.0 rJ
R595 c1 b168 m2398.0 rW
R596 c1 b208 m2566.0 rU
R597 c3 b270 m2982.0 rW
R598 c2 b297 m3252.0 rW
R599 c0 b252 m3549.0 rU
R600 c0 b273 m3801.0 rL
R601 c1 b288 m3528.0 rL
R602 c1 b231 m3240.0 rU
R603 c0 b210 m3471.0 rL
R604 c0 b198 m3261.0 rU
R605 c0 b210 m3459.0 rD
R606 c-2 b175 m3459.0 rL
R607 c1 b231 m3284.0 rL
R608 c2 b261 m2822.0 rU
R609 c2 b306 m3344.0 rU
R610 c3 b333 m3650.0 rU
R611 c3 b360 m3983.0 rH
R612 c4 b297 m3263.0 rW
R613 c5 b360 m3560.0 rU
R614 c6 b400 m3920.0 rW
R615 c7 b528 m4720.0 rU
R616 c6 b583 m5248.0 rL
R617 c8 b451 m4082.0 rW
R618 c6 b506 m4533.0 rL
R619 c8 b492 m4027.0 rW
R620 c7 b506 m4519.0 rL
R621 c7 b451 m4013.0 rJ
R622 c8 b517 m4690.0 rW
R623 c6 b583 m5207.0 rW
R624 c5 b580 m5790.0 rH
R625 c5 b470 m4630.0 rU
R626 c5 b510 m5100.0 rW
R627 c3 b513 m5610.0 rU
R628 c3 b558 m6123.0 rU
R629 c3 b657 m7239.0 rB
R630 c3 b594 m6582.0 rW
R631 c4 b720 m7176.0 rS
R632 c4 b690 m6816.0 rW
R633 c4 b760 m7506.0 rW
R634 c6 b913 m8266.0 rL
R635 c7 b814 m7353.0 rU
R636 c7 b990 m8981.0 rS
R637 c6 b935 m8486.0 rU
R638 c5 b950 m9421.0 rJ
R639 c3 b981 m10846.0 rL
R640 c5 b990 m9865.0 rL
R641 c4 b890 m8875.0 rL
R642 c4 b720 m7985.0 rL
R643 c4 b660 m6545.0 rH
R644 c5 b590 m5885.0 rU
R645 c4 b650 m6475.0 rL
R646 c5 b520 m5175.0 rW
R647 c4 b570 m5695.0 rW
R648 c4 b690 m6835.0 rD
R649 c4 b690 m6835.0 rD
R650 c4 b690 m6835.0 rW
R651 c6 b913 m8215.0 rL
R652 c5 b740 m7302.0 rL
R653 c6 b726 m6562.0 rL
R654 c4 b590 m5836.0 rD
R655 c3 b531 m5836.0 rS
R656 c4 b560 m5570.5 rD
R657 c5 b560 m5570.5 rB
R658 c5 b510 m5010.5 rW
R659 c5 b560 m5520.5 rD
R660 c6 b560 m5520.5 rU
R661 c4 b610 m6080.5 rU
R662 c5 b670 m6690.5 rJ
R663 c5 b770 m7695.5 rS
R664 c5 b740 m7310.5 rH
R665 c6 b726 m6570.5 rW
R666 c7 b803 m7296.5 rW
R667 c7 b891 m8099.5 rJ
R668 c6 b1045 m9436.5 rH
R669 c6 b924 m8391.5 rH
R670 c6 b750 m7467.5 rJ
R671 c5 b860 m8592.5 rH
R672 c6 b858 m7732.5 rJ
R673 c4 b910 m9019.5 rL
R674 c4 b720 m7199.5 rL
R675 c7 b715 m6479.5 rH
R676 c5 b580 m5764.5 rH
R677 c6 b572 m5184.5 rS
R678 c6 b539 m4898.5 rB
R679 c7 b484 m4359.5 rS
R680 c7 b462 m4117.5 rH
R681 c7 b352 m3193.5 rW
R682 c9 b432 m3545.5 rH
R683 c10 b384 m3113.5 rL
R684 c8 b336 m2729.5 rW
R685 c6 b341 m3065.5 rU
R686 c5 b350 m3406.5 rD
R687 c6 b385 m3406.5 rW
R688 c6 b462 m4176.5 rW
R689 c6 b517 m4638.5 rL
R690 c7 b462 m4121.5 rB
R691 c6 b407 m3659.5 rB
R692 c5 b330 m3252.5 rL
R693 c7 b286 m2592.5 rU
R694 c6 b352 m3164.5 rB
R695 c6 b319 m2812.5 rU
R696 c7 b352 m3131.5 rL
R697 c8 b336 m2779.5 rU
R698 c8 b384 m3115.5 rS
R699 c8 b360 m2923.5 rW
R700 c6 b363 m3283.5 rU
R701 c6 b407 m3646.5 rU
R702 c6 b451 m4053.5 rB
R703 c6 b407 m3602.5 rW
R704 c6 b451 m4009.5 rW
R705 c6 b450 m4460.5 rH
R706 c8 b451 m4010.5 rH
R707 c6 b396 m3559.5 rB
R708 c6 b352 m3163.5 rW
R709 c6 b396 m3515.5 rL
R710 c5 b320 m3119.5 rW
R711 c7 b418 m3759.5 rW
R712 c8 b552 m4595.5 rS
R713 c8 b528 m4319.5 rJ
R714 c9 b624 m5111.5 rU
R715 c11 b768 m6359.5 rU
R716 c11 b864 m7127.5 rD
R717 c13 b864 m7127.5 rL
R718 c14 b756 m6263.5 rW
R719 c13 b852 m7019.5 rU
R720 c13 b1056 m8723.5 rW
R721 c12 b1176 m9779.5 rU
R722 c12 b1320 m10955.5 rL
R723 c12 b1164 m9635.5 rU
R724 c11 b1296 m10799.5 rL
R725 c9 b1152 m9503.5 rB
R726 c8 b1008 m8351.5 rB
R727 c8 b814 m7343.5 rW
R728 c7 b902 m8157.5 rL
R729 c6 b730 m7255.5 rB
R730 c5 b660 m6525.5 rU
R731 c4 b720 m7185.5 rW
R732 c5 b800 m7905.5 rU
R733 c6 b1056 m9505.5 rL
R734 c5 b850 m8449.5 rU
R735 c5 b930 m9299.5 rW
R736 c4 b1030 m10229.5 rS
R737 c4 b980 m9714.5 rU
R738 c5 b1070 m10694.5 rB
R739 c5 b970 m9624.5 rL
R740 c6 b957 m8654.5 rL
R741 c6 b847 m7697.5 rD
R742 c6 b847 m7697.5 rB
R743 c6 b690 m6850.5 rU
R744 c6 b760 m7540.5 rL
R745 c8 b732 m6020.5 rD
R746 c8 b671 m6020.5 rL
R747 c7 b594 m5349.5 rU
R748 c6 b600 m5943.5 rW
R749 c7 b726 m6543.5 rJ
R750 c6 b847 m7632.5 rB
R751 c6 b680 m6785.5 rL
R752 c6 b605 m5425.5 rU
R753 c6 b671 m6030.5 rL
R754 c7 b517 m4688.5 rH
R755 c8 b444 m3654.5 rL
R756 c9 b336 m2766.5 rL
R757 c8 b300 m2430.5 rS
R758 c8 b276 m2280.5 rB
R759 c7 b231 m2004.5 rH
R760 c8 b176 m1542.5 rL
