============ BLACKJACK AI LOG ============
1 Player, 2 Decks, Rounds: 1000, Mode: H
MoneyPool: 10000, BetSpread: 12
====================================================
[AI True Count] || Current Bet / Current Money 
====================================================

R1 c0 b600 m10000 rW
R2 c0 b742 m10600 rB
R3 c1 b792 m9858 rL
R4 c0 b546 m9066 rH
R5 c-1 b430 m8520 rH
R6 c0 b486 m8090 rB
R7 c0 b462 m7604 rJ
R8 c0 b498 m8297 rU
R9 c-1 b440 m8795 rL
R10 c-1 b420 m8355 rL
R11 c-1 b400 m7935 rD
R12 c0 b480 m7935 rS
R13 c0 b462 m7695.0 rB
R14 c-1 b365 m7233.0 rU
R15 c-1 b380 m7598.0 rU
R16 c-1 b400 m7978.0 rL
R17 c0 b456 m7578.0 rW
R18 c0 b595 m8490.0 rD
R19 c0 b595 m8490.0 rB
R20 c0 b553 m7895.0 rW
R21 c0 b595 m8448.0 rD
R22 c0 b595 m8448.0 rB
R23 c0 b553 m7853.0 rS
R24 c1 b532 m7576.5 rU
R25 c2 b656 m8108.5 rL
R26 c3 b675 m7452.5 rD
R27 c4 b750 m7452.5 rL
R28 c5 b680 m6702.5 rW
R29 c4 b740 m7382.5 rW
R30 c4 b820 m8122.5 rW
R31 c5 b900 m8942.5 rW
R32 c4 b990 m9842.5 rJ
R33 c3 b1026 m11327.5 rW
R34 c1 b992 m12353.5 rB
R35 c2 b1026 m11361.5 rU
R36 c1 b992 m12387.5 rJ
R37 c1 b1112 m13875.5 rU
R38 c2 b1350 m14987.5 rB
R39 c1 b1096 m13637.5 rU
R40 c1 b1184 m14733.5 rD
R41 c0 b888 m14733.5 rL
R42 c0 b834 m13845.5 rJ
R43 c0 b906 m15096.5 rU
R44 c0 b1190 m16908.5 rH
R45 c0 b1106 m15718.5 rL
R46 c1 b1029 m14612.5 rW
R47 c2 b1336 m16670.5 rL
R48 c2 b1386 m15334.5 rU
R49 c3 b1512 m16720.5 rU
R50 c3 b1647 m18232.5 rJ
R51 c1 b1664 m20703.5 rL
R52 c3 b1719 m19039.5 rD
R53 c4 b1910 m19039.5 rJ
R54 c3 b1980 m21904.5 rW
R55 c1 b1673 m23884.5 rB
R56 c0 b1561 m22211.5 rS
R57 c0 b1290 m21431.0 rW
R58 c-1 b1140 m22721.0 rD
R59 c-1 b1140 m22721.0 rB
R60 c0 b1512 m21581.0 rW
R61 c2 b2079 m23093.0 rL
R62 c2 b1710 m18935.0 rW
R63 c1 b1656 m20645.0 rU
R64 c0 b1568 m22301.0 rW
R65 c1 b2040 m25437.0 rL
R66 c0 b1638 m23397.0 rU
R67 c0 b1506 m25035.0 rH
R68 c0 b1652 m23529.0 rU
R69 c1 b2152 m26833.0 rJ
R70 c0 b2107 m30061.0 rW
R71 c0 b2254 m32168.0 rW
R72 c1 b2760 m34422.0 rU
R73 c2 b3600 m39942.0 rL
R74 c2 b3276 m36342.0 rL
R75 c2 b2384 m29790.0 rH
R76 c2 b2259 m25022.0 rS
R77 c2 b2151 m23892.5 rW
R78 c2 b2088 m26043.5 rD
R79 c2 b2349 m26043.5 rB
R80 c2 b2133 m23694.5 rU
R81 c1 b1813 m25827.5 rD
R82 c-1 b1295 m25827.5 rH
R83 c-2 b1230 m24532.5 rW
R84 c-3 b1032 m25762.5 rL
R85 c-2 b1240 m24730.5 rH
R86 c-4 b705 m23490.5 rL
R87 c-4 b684 m22785.5 rU
R88 c-3 b940 m23469.5 rU
R89 c-2 b1225 m24409.5 rW
R90 c-1 b1285 m25634.5 rU
R91 c0 b1620 m26919.5 rD
R92 c0 b1620 m26919.5 rU
R93 c0 b1716 m28539.5 rH
R94 c-1 b1345 m26823.5 rH
R95 c1 b1936 m24133.5 rH
R96 c2 b1776 m22197.5 rB
R97 c0 b1435 m20421.5 rL
R98 c0 b1232 m17551.5 rW
R99 c0 b1128 m18783.5 rU
R100 c0 b1400 m19911.5 rU
R101 c1 b1498 m21311.5 rH
R102 c1 b1472 m18315.5 rW
R103 c3 b1917 m21259.5 rD
R104 c3 b1917 m21259.5 rS
R105 c3 b1836 m20301.0 rH
R106 c2 b1665 m18465.0 rW
R107 c1 b1616 m20130.0 rU
R108 c1 b1526 m21746.0 rL
R109 c1 b1624 m20220.0 rL
R110 c1 b1488 m18596.0 rU
R111 c2 b1728 m21572.0 rW
R112 c2 b2097 m23300.0 rB
R113 c2 b1917 m21203.0 rL
R114 c3 b1737 m19286.0 rL
R115 c2 b1584 m17549.0 rS
R116 c2 b1512 m16757.0 rU
R117 c3 b1782 m19781.0 rB
R118 c2 b1620 m17999.0 rD
R119 c1 b1440 m17999.0 rW
R120 c0 b1170 m19439.0 rB
R121 c0 b1281 m18269.0 rS
R122 c0 b1239 m17628.5 rW
R123 c0 b1323 m18867.5 rW
R124 c1 b1616 m20190.5 rW
R125 c0 b1533 m21806.5 rH
R126 c1 b1421 m20273.5 rU
R127 c1 b1856 m23115.5 rL
R128 c1 b1491 m21259.5 rS
R129 c0 b1442 m20514.0 rL
R130 c0 b1146 m19072.0 rJ
R131 c-1 b1040 m20791.0 rL
R132 c0 b1188 m19751.0 rU
R133 c0 b1260 m20939.0 rU
R134 c1 b1776 m22199.0 rU
R135 c1 b1920 m23975.0 rL
R136 c1 b1547 m22055.0 rU
R137 c1 b2016 m25149.0 rW
R138 c1 b2176 m27165.0 rS
R139 c2 b2349 m26077.0 rH
R140 c4 b2380 m23728.0 rH
R141 c3 b1926 m21348.0 rH
R142 c3 b1755 m19422.0 rU
R143 c2 b1908 m21177.0 rL
R144 c1 b1544 m19269.0 rU
R145 c1 b1463 m20813.0 rB
R146 c0 b1358 m19350.0 rB
R147 c0 b1260 m17992.0 rS
R148 c0 b1044 m17362.0 rU
R149 c-1 b925 m18406.0 rB
R150 c-1 b875 m17481.0 rB
R151 c-1 b835 m16606.0 rD
R152 c0 b1002 m16606.0 rL
R153 c0 b882 m14602.0 rH
R154 c-1 b690 m13720.0 rU
R155 c0 b870 m14410.0 rH
R156 c0 b952 m13540.0 rL
R157 c0 b882 m12588.0 rU
R158 c1 b945 m13470.0 rW
R159 c0 b870 m14415.0 rL
R160 c1 b952 m13545.0 rU
R161 c1 b1240 m15449.0 rW
R162 c3 b1503 m16689.0 rL
R163 c2 b1368 m15186.0 rU
R164 c2 b1328 m16554.0 rU
R165 c3 b1737 m19210.0 rS
R166 c4 b1840 m18341.5 rD
R167 c5 b1840 m18341.5 rU
R168 c6 b2210 m22021.5 rB
R169 c5 b1990 m19811.5 rU
R170 c3 b1971 m21801.5 rD
R171 c3 b1971 m21801.5 rU
R172 c5 b2380 m23772.5 rW
R173 c3 b2358 m26152.5 rJ
R174 c3 b2673 m29689.5 rU
R175 c2 b2916 m32362.5 rW
R176 c1 b2824 m35278.5 rU
R177 c0 b2292 m38102.5 rJ
R178 c-1 b2080 m41540.5 rW
R179 c-1 b2185 m43620.5 rL
R180 c1 b2905 m41435.5 rD
R181 c0 b2905 m41435.5 rU
R182 c1 b3552 m44340.5 rD
R183 c1 b3552 m44340.5 rU
R184 c1 b4120 m51444.5 rW
R185 c0 b3892 m55564.5 rL
R186 c1 b3619 m51672.5 rS
R187 c1 b3493 m49863.0 rL
R188 c2 b3712 m46370.0 rW
R189 c1 b3507 m50082.0 rL
R190 c1 b3728 m46575.0 rU
R191 c1 b3528 m50303.0 rU
R192 c0 b4018 m57359.0 rB
R193 c1 b4272 m53341.0 rS
R194 c1 b4104 m51205.0 rL
R195 c1 b3776 m47101.0 rL
R196 c1 b3472 m43325.0 rW
R197 c0 b3276 m46797.0 rL
R198 c1 b3052 m43521.0 rU
R199 c0 b3262 m46573.0 rD
R200 c-1 b2330 m46573.0 rS
R201 c-1 b2275 m45408.0 rS
R202 c-2 b2215 m44270.5 rD
R203 c-4 b1329 m44270.5 rU
R204 c-4 b1368 m45599.5 rH
R205 c-3 b1772 m44231.5 rL
R206 c-3 b1700 m42459.5 rL
R207 c-3 b1632 m40759.5 rW
R208 c-1 b2205 m44023.5 rU
R209 c0 b2910 m48433.5 rU
R210 c0 b3801 m54253.5 rL
R211 c0 b3030 m50452.5 rD
R212 c0 b3535 m50452.5 rJ
R213 c0 b3906 m55755.5 rB
R214 c0 b3633 m51849.5 rW
R215 c0 b4144 m59115.5 rL
R216 c0 b3850 m54971.5 rW
R217 c1 b4712 m58821.5 rL
R218 c2 b3952 m49397.5 rW
R219 c2 b4272 m53349.5 rB
R220 c1 b3928 m49077.5 rU
R221 c3 b4779 m53005.5 rD
R222 c2 b4779 m53005.5 rU
R223 c2 b5008 m62563.5 rL
R224 c2 b5184 m57555.5 rU
R225 c4 b6800 m67923.5 rW
R226 c4 b6732 m74723.5 rD
R227 c3 b6732 m74723.5 rW
R228 c1 b6520 m81455.5 rB
R229 c1 b6000 m74935.5 rW
R230 c2 b7830 m86935.5 rH
R231 c1 b5544 m79105.5 rB
R232 c0 b4416 m73561.5 rS
R233 c0 b4284 m71353.5 rW
R234 c0 b4542 m75637.5 rL
R235 c0 b4977 m71095.5 rS
R236 c0 b4122 m68607.0 rU
R237 c2 b6552 m72729.0 rH
R238 c3 b5958 m66177.0 rU
R239 c5 b7220 m72135.0 rW
R240 c4 b7146 m79355.0 rU
R241 c2 b7794 m86501.0 rB
R242 c2 b7092 m78707.0 rL
R243 c3 b5814 m64523.0 rJ
R244 c3 b6597 m73244.0 rW
R245 c3 b7191 m79841.0 rU
R246 c2 b7839 m87032.0 rU
R247 c2 b7592 m94871.0 rH
