============ BLACKJACK AI LOG ============
R467 c2 b315 m3491.0 rL
R468 c5 b290 m2861.0 rU
R469 c4 b320 m3151.0 rL
R470 c4 b290 m2831.0 rU
R471 c4 b320 m3121.0 rB
R472 c3 b261 m2801.0 rL
R473 c2 b234 m2540.0 rW
R474 c2 b279 m3008.0 rU
R475 c1 b264 m3287.0 rL
R476 c3 b252 m2759.0 rJ
R477 c3 b288 m3137.0 rS
R478 c3 b270 m2993.0 rU
R479 c2 b297 m3263.0 rW
R480 c2 b324 m3560.0 rD
R481 c3 b324 m3560.0 rL
R482 c3 b297 m3236.0 rD
R483 c3 b297 m3236.0 rL
R484 c5 b300 m2939.0 rL
R485 c2 b243 m2639.0 rS
R486 c3 b234 m2517.5 rW
R487 c3 b252 m2751.5 rU
R488 c1 b248 m3003.5 rW
R489 c1 b264 m3251.5 rW
R490 c0 b216 m3515.5 rJ
R491 c-1 b195 m3839.5 rU
R492 c0 b287 m4034.5 rB
R493 c1 b304 m3747.5 rL
R494 c0 b245 m3443.5 rL
R495 c0 b224 m3198.5 rL
R496 c1 b240 m2974.5 rL
R497 c2 b252 m2734.5 rW
R498 c1 b240 m2986.5 rH
R499 c2 b252 m2746.5 rD
R500 c1 b224 m2746.5 rW
R501 c0 b210 m2970.5 rW
R502 c0 b224 m3180.5 rW
R503 c0 b259 m3628.5 rU
R504 c0 b273 m3887.5 rU
R505 c1 b336 m4160.5 rS
R506 c0 b280 m3992.5 rB
R507 c1 b304 m3712.5 rS
R508 c1 b288 m3560.5 rW
R509 c4 b390 m3848.5 rW
R510 c5 b430 m4238.5 rU
R511 c5 b470 m4668.5 rW
R512 c3 b468 m5138.5 rU
R513 c2 b513 m5606.5 rU
R514 c2 b558 m6119.5 rL
R515 c1 b448 m5561.5 rD
R516 c2 b504 m5561.5 rU
R517 c2 b594 m6569.5 rU
R518 c1 b576 m7163.5 rU
R519 c1 b624 m7739.5 rH
R520 c1 b520 m6491.5 rW
R521 c3 b639 m7011.5 rW
R522 c2 b693 m7650.5 rL
R523 c2 b630 m6957.5 rW
R524 c2 b684 m7587.5 rU
R525 c2 b747 m8271.5 rU
R526 c1 b728 m9018.5 rB
R527 c0 b581 m8290.5 rU
R528 c0 b623 m8871.5 rW
R529 c1 b760 m9494.5 rU
R530 c3 b927 m10254.5 rL
R531 c3 b846 m9327.5 rS
R532 c3 b810 m8904.5 rB
R533 c1 b648 m8094.5 rD
R534 c0 b567 m8094.5 rU
R535 c0 b609 m8661.5 rB
R536 c0 b567 m8052.5 rU
R537 c1 b736 m9186.5 rU
R538 c1 b800 m9922.5 rL
R539 c0 b644 m9122.5 rS
R540 c0 b623 m8800.5 rW
R541 c0 b665 m9423.5 rD
R542 c1 b760 m9423.5 rL
R543 c2 b720 m7903.5 rH
R544 c1 b520 m6463.5 rL
R545 c2 b495 m5423.5 rU
R546 c0 b420 m5918.5 rW
R547 c1 b512 m6338.5 rS
R548 c2 b549 m6082.5 rL
R549 c2 b504 m5533.5 rL
R550 c5 b510 m5029.5 rU
R551 c3 b504 m5539.5 rH
R552 c1 b408 m5035.5 rU
R553 c1 b440 m5443.5 rH
R554 c4 b510 m5003.5 rU
R555 c6 b616 m5513.5 rD
R556 c8 b672 m5513.5 rU
R557 c8 b744 m6185.5 rH
R558 c7 b605 m5441.5 rS
R559 c7 b572 m5139.0 rW
R560 c5 b580 m5711.0 rJ
R561 c5 b660 m6581.0 rL
R562 c5 b530 m5261.0 rW
R563 c3 b522 m5791.0 rW
R564 c2 b576 m6313.0 rU
R565 c3 b621 m6889.0 rL
R566 c4 b630 m6268.0 rU
R567 c4 b690 m6898.0 rH
R568 c3 b567 m6208.0 rB
R569 c3 b513 m5641.0 rD
R570 c5 b570 m5641.0 rU
R571 c4 b630 m6211.0 rH
R572 c4 b500 m4951.0 rL
R573 c2 b405 m4451.0 rH
R574 c4 b370 m3641.0 rU
R575 c4 b410 m4011.0 rB
R576 c3 b333 m3601.0 rL
R577 c4 b330 m3268.0 rW
R578 c3 b324 m3598.0 rD
R579 c3 b324 m3598.0 rB
R580 c3 b297 m3274.0 rU
R581 c5 b360 m3571.0 rU
R582 c5 b400 m3931.0 rB
R583 c3 b324 m3531.0 rW
R584 c4 b420 m4179.0 rL
R585 c3 b342 m3759.0 rB
R586 c1 b280 m3417.0 rU
R587 c2 b333 m3697.0 rW
R588 c1 b328 m4030.0 rW
R589 c2 b396 m4358.0 rS
R590 c1 b336 m4160.0 rB
R591 c2 b351 m3824.0 rL
R592 c3 b315 m3473.0 rB
R593 c1 b256 m3158.0 rW
R594 c0 b210 m3414.0 rB
R595 c-1 b165 m3204.0 rU
R596 c-1 b170 m3369.0 rW
R597 c-1 b180 m3539.0 rD
R598 c0 b252 m3539.0 rW
R599 c-1 b190 m3791.0 rL
R600 c-1 b185 m3601.0 rD
R601 c-2 b185 m3601.0 rU
R602 c-2 b190 m3786.0 rL
R603 c-2 b175 m3406.0 rW
R604 c1 b304 m3756.0 rL
R605 c3 b315 m3452.0 rL
R606 c3 b288 m3137.0 rD
R607 c5 b320 m3137.0 rW
R608 c4 b350 m3457.0 rD
R609 c1 b280 m3457.0 rL
R610 c2 b288 m3177.0 rS
R611 c2 b279 m3033.0 rJ
R612 c0 b245 m3452.0 rL
R613 c0 b198 m3207.0 rU
R614 c-1 b175 m3405.0 rU
R615 c0 b228 m3755.0 rS
R616 c0 b222 m3641.0 rU
R617 c1 b312 m3863.0 rU
R618 c5 b420 m4175.0 rB
R619 c5 b380 m3755.0 rS
R620 c5 b360 m3565.0 rD
R621 c6 b396 m3565.0 rD
R622 c4 b360 m3565.0 rL
R623 c5 b330 m3205.0 rB
R624 c4 b290 m2875.0 rU
R625 c4 b320 m3165.0 rU
R626 c4 b350 m3485.0 rJ
R627 c3 b369 m4010.0 rL
R628 c1 b296 m3641.0 rW
R629 c0 b280 m3937.0 rW
R630 c1 b344 m4217.0 rB
R631 c2 b351 m3873.0 rH
R632 c1 b288 m3522.0 rU
R633 c1 b312 m3810.0 rW
R634 c0 b294 m4122.0 rL
R635 c0 b273 m3828.0 rL
R636 c2 b324 m3555.0 rW
R637 c2 b387 m4203.0 rJ
R638 c3 b432 m4784.0 rL
R639 c5 b440 m4352.0 rB
R640 c4 b400 m3912.0 rW
R641 c3 b396 m4312.0 rB
R642 c3 b360 m3916.0 rU
R643 c2 b387 m4276.0 rU
R644 c0 b329 m4663.0 rD
R645 c2 b423 m4663.0 rD
R646 c2 b423 m4663.0 rB
R647 c1 b344 m4240.0 rH
R648 c1 b312 m3896.0 rW
R649 c1 b344 m4208.0 rJ
R650 c1 b384 m4724.0 rD
R651 c3 b432 m4724.0 rW
R652 c3 b504 m5588.0 rU
R653 c1 b488 m6092.0 rU
R654 c1 b528 m6580.0 rJ
R655 c1 b592 m7372.0 rL
R656 c1 b544 m6780.0 rB
R657 c2 b567 m6236.0 rS
R658 c2 b540 m5952.5 rU
R659 c2 b585 m6492.5 rH
R660 c3 b540 m5907.5 rU
R661 c2 b585 m6447.5 rD
R662 c1 b520 m6447.5 rU
R663 c0 b490 m6967.5 rW
R664 c1 b600 m7457.5 rB
R665 c0 b483 m6857.5 rH
R666 c0 b448 m6374.5 rW
R667 c0 b414 m6822.5 rH
R668 c1 b480 m5994.5 rU
R669 c3 b630 m6954.5 rW
R670 c3 b684 m7584.5 rW
R671 c7 b990 m8952.5 rU
R672 c5 b1000 m9942.5 rW
R673 c6 b1210 m10942.5 rW
R674 c3 b1098 m12152.5 rB
R675 c2 b999 m11054.5 rU
R676 c3 b1179 m13052.5 rW
R677 c3 b1287 m14231.5 rW
R678 c1 b1248 m15518.5 rW
R679 c4 b1680 m16766.5 rB
R680 c4 b1510 m15086.5 rB
R681 c4 b1360 m13576.5 rU
R682 c3 b1350 m14936.5 rS
R683 c3 b1287 m14261.5 rJ
R684 c2 b1458 m16192.5 rW
R685 c3 b1728 m19108.5 rW
R686 c3 b1881 m20836.5 rS
R687 c2 b1791 m19896.0 rL
R688 c4 b1820 m18105.0 rL
R689 c4 b1630 m16285.0 rW
R690 c3 b1620 m17915.0 rU
R691 c4 b1960 m19535.0 rU
R692 c3 b1935 m21495.0 rL
R693 c3 b1764 m19560.0 rW
R694 c2 b1926 m21324.0 rU
R695 c5 b2520 m25176.0 rW
R696 c3 b2493 m27696.0 rJ
R697 c3 b2835 m31436.0 rS
R698 c4 b3010 m30018.5 rB
R699 c2 b2439 m27008.5 rU
R700 c3 b2655 m29447.5 rL
R701 c4 b2680 m26792.5 rS
R702 c4 b2550 m25452.5 rU
R703 c3 b2529 m28002.5 rU
R704 c3 b2754 m30531.5 rS
R705 c4 b2920 m29154.5 rH
R706 c5 b2340 m23314.5 rB
R707 c5 b2100 m20974.5 rU
R708 c4 b2310 m23074.5 rW
R709 c5 b2540 m25384.5 rW
R710 c5 b2800 m27924.5 rL
R711 c7 b2772 m25124.5 rU
R712 c7 b3069 m27896.5 rW
R713 c8 b3720 m30965.5 rW
R714 c8 b4164 m34685.5 rW
R715 c9 b4668 m38849.5 rU
R716 c8 b5232 m43517.5 rU
R717 c8 b5856 m48749.5 rU
R718 c6 b6017 m54605.5 rU
R719 c6 b6677 m60622.5 rW
R720 c7 b7403 m67299.5 rU
R721 c8 b8976 m74702.5 rL
R722 c8 b7896 m65726.5 rB
R723 c6 b6369 m57830.5 rL
R724 c7 b4961 m45092.5 rB
R725 c6 b4422 m40131.5 rJ
R726 c6 b5148 m46764.5 rL
R727 c6 b4587 m41616.5 rL
R728 c5 b3710 m37029.5 rU
R729 c5 b4450 m44449.5 rS
R730 c4 b4230 m42224.5 rU
R731 c5 b4650 m46454.5 rL
R732 c7 b4609 m41804.5 rL
R733 c9 b3912 m32586.5 rW
R734 c9 b4380 m36498.5 rU
R735 c9 b4908 m40878.5 rJ
R736 c9 b5796 m48240.5 rL
R737 c10 b4404 m36648.5 rU
R738 c8 b4932 m41052.5 rL
R739 c8 b4344 m36120.5 rS
R740 c8 b4080 m33948.5 rH
R741 c8 b3588 m29868.5 rB
R742 c7 b2893 m26280.5 rB
R743 c7 b2574 m23387.5 rW
R744 c8 b3432 m28535.5 rW
R745 c7 b3520 m31967.5 rH
R746 c7 b3135 m28447.5 rH
R747 c7 b2794 m25312.5 rJ
R748 c6 b3256 m29503.5 rU
R749 c6 b3608 m32759.5 rL
R750 c6 b3212 m29151.5 rL
R751 c9 b3120 m25939.5 rL
R752 c9 b2748 m22819.5 rW
R753 c10 b3072 m25567.5 rD
R754 c9 b3072 m25567.5 rH
R755 c8 b2700 m22495.5 rL
R756 c9 b2376 m19795.5 rB
