============ BLACKJACK AI LOG ============
1 Player, 2 Decks, Rounds: 1000, Mode: X
MoneyPool: 10000, BetSpread: 12
====================================================
[AI True Count] || Current Bet / Current Money 
====================================================

R510 c0 b3264 m54305.0 rL
R511 c-2 b2555 m51041.0 rD
R512 c-2 b2555 m51041.0 rL
R513 c-2 b2300 m45931.0 rW
R514 c0 b3381 m48231.0 rB
R515 c1 b3592 m44850.0 rD
R516 c0 b2694 m44850.0 rW
R517 c-3 b1904 m47544.0 rL
R518 c-1 b2190 m43736.0 rU
R519 c-3 b1840 m45926.0 rJ
R520 c-4 b1461 m48686.0 rW
R521 c-3 b2008 m50147.0 rS
R522 c-4 b1476 m49143.0 rL
R523 c-5 b1431 m47667.0 rS
R524 c-6 b940 m46951.5 rL
R525 c-4 b1383 m46011.5 rS
R526 c-5 b1362 m45320.0 rU
R527 c-4 b1401 m46682.0 rU
R528 c-3 b1924 m48083.0 rH
R529 c-3 b1848 m46159.0 rL
R530 c-1 b2125 m42463.0 rU
R531 c-1 b2230 m44588.0 rW
R532 c-1 b2345 m46818.0 rJ
R533 c0 b3024 m50336.0 rU
R534 c-3 b2136 m53360.0 rU
R535 c-3 b2308 m57632.0 rW
R536 c0 b4361 m62248.0 rD
R537 c-1 b3115 m62248.0 rU
R538 c0 b3924 m65363.0 rL
R539 c0 b3690 m61439.0 rL
R540 c0 b4046 m57749.0 rD
R541 c-1 b2890 m57749.0 rW
R542 c-1 b3035 m60639.0 rB
R543 c-3 b2308 m57604.0 rL
R544 c-2 b2650 m52988.0 rL
R545 c-1 b2520 m50338.0 rW
R546 c0 b3174 m52858.0 rJ
R547 c-2 b2885 m57619.0 rW
R548 c-3 b2424 m60504.0 rL
R549 c-4 b1743 m58080.0 rD
R550 c-1 b2905 m58080.0 rL
R551 c-1 b2760 m55175.0 rJ
R552 c-2 b2970 m59315.0 rS
R553 c-2 b2895 m57830.0 rU
R554 c-3 b2432 m60725.0 rW
R555 c-1 b3160 m63157.0 rU
R556 c-2 b3320 m66317.0 rW
R557 c-2 b3650 m72957.0 rS
R558 c-2 b3560 m71132.0 rB
R559 c-3 b2704 m67572.0 rJ
R560 c-3 b2868 m71628.0 rW
R561 c-6 b1490 m74496.0 rL
R562 c-4 b2193 m73006.0 rL
R563 c-4 b2127 m70813.0 rW
R564 c-6 b1460 m72940.0 rW
R565 c-8 b744 m74400.0 rL
R566 c-6 b1474 m73656.0 rD
R567 c-4 b2211 m73656.0 rU
R568 c-3 b3036 m75867.0 rL
R569 c-4 b2187 m72831.0 rL
R570 c-1 b3535 m70644.0 rU
R571 c-1 b3710 m74179.0 rU
R572 c-3 b3116 m77889.0 rD
R573 c-2 b3895 m77889.0 rW
R574 c-1 b4090 m81784.0 rU
R575 c-1 b4295 m85874.0 rU
R576 c-1 b4510 m90169.0 rW
R577 c-1 b4735 m94679.0 rB
R578 c-1 b4500 m89944.0 rU
R579 c0 b6615 m94444.0 rU
R580 c-1 b5055 m101059.0 rU
R581 c-1 b5310 m106114.0 rL
R582 c-1 b5045 m100804.0 rW
R583 c-3 b4236 m105849.0 rU
R584 c-4 b3303 m110085.0 rW
R585 c-6 b2268 m113388.0 rJ
R586 c-6 b2336 m116790.0 rB
R587 c-6 b2290 m114454.0 rU
R588 c-7 b2336 m116744.0 rB
R589 c-7 b2290 m114408.0 rH
R590 c-6 b2244 m112118.0 rL
R591 c-6 b2198 m109874.0 rB
R592 c-5 b3231 m107676.0 rH
R593 c-3 b4180 m104445.0 rU
R594 c-1 b5435 m108625.0 rH
R595 c0 b5868 m97755.0 rU
R596 c0 b6570 m109491.0 rH
R597 c-2 b5150 m102921.0 rL
R598 c-1 b4635 m92621.0 rU
R599 c0 b5838 m97256.0 rH
R600 c-1 b4575 m91418.0 rD
R601 c-3 b3660 m91418.0 rW
R602 c-1 b4940 m98738.0 rU
R603 c-2 b5185 m103678.0 rU
R604 c-2 b5445 m108863.0 rD
R605 c-2 b5445 m108863.0 rL
R606 c-2 b5175 m103418.0 rL
R607 c-3 b3932 m98243.0 rL
R608 c-1 b4520 m90379.0 rL
R609 c0 b5154 m85859.0 rH
R610 c0 b4848 m80705.0 rL
R611 c0 b5313 m75857.0 rB
R612 c0 b4236 m70544.0 rU
R613 c0 b4488 m74780.0 rL
R614 c1 b5624 m70292.0 rW
R615 c2 b6840 m75916.0 rL
R616 c0 b4837 m69076.0 rL
R617 c-1 b3215 m64239.0 rW
R618 c-1 b3375 m67454.0 rB
R619 c-2 b3205 m64079.0 rW
R620 c-4 b2019 m67284.0 rW
R621 c-3 b2776 m69303.0 rS
R622 c-2 b3400 m67915.0 rW
R623 c-2 b3570 m71315.0 rL
R624 c0 b3852 m64175.0 rL
R625 c0 b4228 m60323.0 rU
R626 c0 b4522 m64551.0 rL
R627 c0 b3606 m60029.0 rB
R628 c-1 b2825 m56423.0 rU
R629 c0 b3558 m59248.0 rL
R630 c0 b3899 m55690.0 rS
R631 c0 b3228 m53740.5 rW
R632 c0 b3612 m60196.5 rB
R633 c0 b3962 m56584.5 rW
R634 c1 b5168 m64508.5 rU
R635 c2 b6273 m69676.5 rS
R636 c3 b5994 m66540.0 rU
R637 c2 b6534 m72534.0 rU
R638 c3 b7119 m79068.0 rU
R639 c3 b7758 m86187.0 rW
R640 c4 b10180 m101703.0 rU
R641 c4 b11190 m111883.0 rL
R642 c3 b9063 m100693.0 rB
R643 c3 b8253 m91630.0 rU
R644 c2 b8991 m99883.0 rU
R645 c2 b10611 m117865.0 rU
R646 c1 b10280 m128476.0 rW
R647 c0 b9716 m138756.0 rH
R648 c0 b9037 m129040.0 rU
R649 c0 b9667 m138077.0 rL
R650 c0 b8995 m128410.0 rS
R651 c1 b9920 m123912.5 rU
R652 c0 b9373 m133832.5 rW
R653 c1 b12208 m152578.5 rJ
R654 c0 b10254 m170890.5 rD
R655 c1 b13672 m170890.5 rW
R656 c1 b14768 m184562.5 rU
R657 c0 b11964 m199330.5 rU
R658 c0 b14791 m211294.5 rB
R659 c0 b13762 m196503.5 rB
R660 c1 b14624 m182741.5 rB
R661 c1 b13456 m168117.5 rL
R662 c0 b9282 m154661.5 rW
R663 c0 b9840 m163943.5 rL
R664 c0 b9252 m154103.5 rB
R665 c1 b11592 m144851.5 rL
R666 c1 b10664 m133259.5 rU
R667 c3 b12960 m143923.5 rD
R668 c3 b12960 m143923.5 rL
R669 c3 b11790 m130963.5 rL
R670 c2 b10728 m119173.5 rW
