============ BLACKJACK AI LOG ============
1 Player, 2 Decks, Rounds: 1000, Mode: S
MoneyPool: 10000, BetSpread: 12
====================================================
[AI True Count] || Current Bet / Current Money 
====================================================

R1 c0 b600 m10000 rJ
R2 c0 b654 m10900 rJ
R3 c0 b714 m11881 rW
R4 c0 b804 m13309 rS
R5 c0 b780 m12907.0 rL
R6 c0 b732 m12127.0 rU
R7 c0 b816 m13591.0 rU
R8 c0 b870 m14407.0 rH
R9 c0 b762 m12667.0 rB
R10 c0 b720 m11905.0 rS
R11 c0 b696 m11545.0 rL
R12 c0 b654 m10849.0 rS
R13 c0 b636 m10522.0 rW
R14 c0 b672 m11158.0 rL
R15 c0 b630 m10486.0 rW
R16 c0 b672 m11116.0 rD
R17 c0 b672 m11116.0 rS
R18 c0 b648 m10780.0 rS
R19 c0 b630 m10456.0 rW
R20 c0 b666 m11086.0 rU
R21 c0 b750 m12418.0 rU
R22 c0 b792 m13168.0 rW
R23 c0 b840 m13960.0 rL
R24 c0 b738 m12280.0 rL
R25 c0 b696 m11542.0 rS
R26 c0 b672 m11194.0 rL
R27 c0 b636 m10522.0 rU
R28 c0 b708 m11794.0 rL
R29 c0 b666 m11086.0 rJ
R30 c0 b726 m12085.0 rU
R31 c0 b774 m12811.0 rW
R32 c0 b816 m13585.0 rJ
R33 c0 b894 m14809.0 rD
R34 c0 b894 m14809.0 rD
R35 c0 b894 m14809.0 rH
R36 c0 b786 m13021.0 rH
R37 c0 b690 m11449.0 rU
R38 c0 b732 m12139.0 rU
R39 c0 b774 m12871.0 rW
R40 c0 b822 m13645.0 rB
R41 c0 b774 m12823.0 rL
R42 c0 b726 m12049.0 rU
R43 c0 b768 m12775.0 rW
R44 c0 b816 m13543.0 rB
R45 c0 b768 m12727.0 rU
R46 c0 b858 m14263.0 rL
R47 c0 b810 m13405.0 rU
R48 c0 b858 m14215.0 rW
R49 c0 b960 m15931.0 rD
R50 c0 b960 m15931.0 rH
R51 c0 b900 m14971.0 rU
R52 c0 b954 m15871.0 rW
R53 c0 b1014 m16825.0 rL
R54 c0 b954 m15811.0 rW
R55 c0 b1068 m17719.0 rB
R56 c0 b1002 m16651.0 rL
R57 c0 b942 m15649.0 rU
R58 c0 b996 m16591.0 rJ
R59 c0 b1086 m18085.0 rU
R60 c0 b1152 m19171.0 rW
R61 c0 b1224 m20323.0 rS
R62 c0 b1188 m19711.0 rL
R63 c0 b1116 m18523.0 rJ
R64 c0 b1212 m20197.0 rB
R65 c0 b1140 m18985.0 rU
R66 c0 b1212 m20125.0 rL
R67 c0 b1140 m18913.0 rS
R68 c0 b1104 m18343.0 rH
R69 c0 b1038 m17239.0 rL
R70 c0 b978 m16201.0 rJ
R71 c0 b1062 m17668.0 rD
R72 c0 b1062 m17668.0 rL
R73 c0 b1002 m16606.0 rU
R74 c0 b1062 m17608.0 rS
R75 c0 b1026 m17077.0 rH
R76 c0 b966 m16051.0 rD
R77 c0 b966 m16051.0 rS
R78 c0 b936 m15568.0 rL
