============ BLACKJACK AI LOG ============
R71 c-9 b97 m9633.5 rD
R72 c-10 b97 m9633.5 rH
R73 c-8 b96 m9536.5 rU
R74 c-10 b97 m9632.5 rW
R75 c-7 b196 m9729.5 rB
R76 c-6 b192 m9533.5 rL
R77 c-6 b184 m9149.5 rU
R78 c-5 b282 m9333.5 rU
R79 c-5 b291 m9615.5 rL
R80 c-7 b188 m9324.5 rB
R81 c-9 b92 m9136.5 rU
R82 c-10 b93 m9228.5 rU
R83 c-10 b94 m9321.5 rU
R84 c-10 b95 m9415.5 rS
R85 c-10 b94 m9368.0 rW
R86 c-10 b95 m9462.0 rS
R87 c-10 b95 m9414.5 rD
R88 c-10 b95 m9414.5 rW
R89 c-9 b96 m9509.5 rL
R90 c-10 b95 m9413.5 rD
R91 c-10 b95 m9413.5 rU
R92 c-9 b96 m9508.5 rW
R93 c-8 b97 m9604.5 rS
R94 c-8 b96 m9556.0 rU
R95 c-6 b194 m9652.0 rS
R96 c-5 b288 m9555.0 rL
R97 c-3 b372 m9267.0 rL
R98 c-2 b445 m8895.0 rL
R99 c-2 b425 m8450.0 rL
R100 c-2 b405 m8025.0 rU
R101 c0 b510 m8430.0 rJ
R102 c0 b644 m9195.0 rU
R103 c-2 b495 m9839.0 rL
R104 c-1 b470 m9344.0 rU
R105 c-1 b515 m10284.0 rL
R106 c-2 b490 m9769.0 rS
R107 c-2 b480 m9524.0 rB
R108 c0 b546 m9044.0 rH
R109 c0 b510 m8498.0 rJ
R110 c-2 b465 m9263.0 rU
R111 c-2 b510 m10193.0 rU
R112 c-3 b432 m10703.0 rD
R113 c-3 b432 m10703.0 rH
R114 c-2 b515 m10271.0 rW
R115 c-3 b432 m10786.0 rB
R116 c-3 b416 m10354.0 rU
R117 c-3 b432 m10770.0 rL
R118 c-6 b208 m10338.0 rL
R119 c-8 b102 m10130.0 rW
R120 c-8 b103 m10232.0 rB
R121 c-7 b204 m10129.0 rW
R122 c-8 b104 m10333.0 rU
R123 c-9 b105 m10437.0 rL
R124 c-8 b104 m10332.0 rL
R125 c-7 b206 m10228.0 rL
R126 c-10 b99 m9816.0 rU
R127 c-10 b101 m10014.0 rL
R128 c-10 b100 m9913.0 rJ
R129 c-10 b101 m10063.0 rW
R130 c-10 b102 m10164.0 rL
R131 c-8 b101 m10062.0 rD
R132 c-8 b101 m10062.0 rL
R133 c-9 b100 m9961.0 rD
R134 c-10 b100 m9961.0 rD
R135 c-8 b100 m9961.0 rJ
R136 c-9 b102 m10111.0 rL
R137 c-9 b101 m10009.0 rL
R138 c-10 b100 m9908.0 rU
R139 c-10 b101 m10008.0 rW
R140 c-10 b102 m10109.0 rW
R141 c-9 b103 m10211.0 rW
R142 c-8 b104 m10314.0 rU
R143 c-6 b210 m10418.0 rU
R144 c-6 b214 m10628.0 rU
R145 c-3 b436 m10842.0 rH
R146 c-1 b525 m10406.0 rW
R147 c-2 b550 m10931.0 rU
R148 c-3 b484 m12031.0 rD
R149 c-4 b363 m12031.0 rJ
R150 c-3 b504 m12576.0 rW
R151 c-3 b544 m13584.0 rU
R152 c-1 b710 m14128.0 rU
R153 c-1 b745 m14838.0 rB
R154 c0 b846 m14093.0 rS
R155 c0 b822 m13670.0 rW
R156 c0 b924 m15314.0 rB
R157 c-2 b720 m14390.0 rW
R158 c-2 b760 m15110.0 rW
R159 c-4 b501 m16630.0 rS
R160 c-2 b820 m16379.5 rW
R161 c-4 b516 m17199.5 rW
R162 c-6 b366 m18231.5 rJ
R163 c-6 b376 m18780.5 rB
R164 c-6 b370 m18404.5 rJ
R165 c-6 b380 m18959.5 rJ
R166 c-5 b588 m19529.5 rW
R167 c-4 b606 m20117.5 rW
R168 c-4 b624 m20723.5 rJ
R169 c-3 b868 m21659.5 rU
R170 c-5 b678 m22527.5 rW
R171 c-7 b466 m23205.5 rW
R172 c-6 b484 m24137.5 rS
R173 c-7 b478 m23895.5 rU
R174 c-7 b488 m24373.5 rL
R175 c-6 b478 m23885.5 rL
R176 c-7 b470 m23407.5 rB
R177 c-9 b230 m22937.5 rH
R178 c-10 b225 m22477.5 rL
R179 c-10 b223 m22252.5 rU
R180 c-10 b227 m22698.5 rH
R181 c-10 b225 m22471.5 rW
R182 c-10 b227 m22696.5 rL
R183 c-9 b225 m22469.5 rL
R184 c-9 b223 m22244.5 rW
R185 c-10 b225 m22467.5 rW
R186 c-8 b227 m22692.5 rL
R187 c-6 b450 m22465.5 rH
R188 c-5 b663 m22015.5 rU
R189 c-4 b702 m23341.5 rB
R190 c-3 b908 m22639.5 rL
R191 c-2 b1090 m21731.5 rU
R192 c-1 b1200 m23911.5 rB
R193 c-2 b1140 m22711.5 rD
R194 c-3 b912 m22711.5 rU
R195 c-2 b1185 m23623.5 rW
R196 c-2 b1245 m24808.5 rL
R197 c-3 b944 m23563.5 rS
R198 c-1 b1155 m23091.5 rL
R199 c-3 b880 m21936.5 rL
R200 c-2 b1055 m21056.5 rJ
R201 c-3 b908 m22639.5 rL
R202 c-2 b1090 m21731.5 rS
R203 c-1 b1060 m21186.5 rU
R204 c-2 b1115 m22246.5 rU
R205 c-3 b936 m23361.5 rU
R206 c-4 b729 m24297.5 rH
R207 c-5 b708 m23568.5 rU
R208 c-6 b486 m24276.5 rW
R209 c-7 b496 m24762.5 rD
R210 c-7 b496 m24762.5 rS
R211 c-7 b492 m24514.5 rD
R212 c-9 b246 m24514.5 rS
R213 c-10 b244 m24391.5 rL
R214 c-10 b240 m23903.5 rW
R215 c-10 b244 m24383.5 rB
R216 c-9 b242 m24139.5 rL
R217 c-10 b239 m23897.5 rB
R218 c-10 b237 m23658.5 rL
R219 c-10 b235 m23421.5 rL
R220 c-10 b230 m22951.5 rS
R221 c-10 b229 m22836.5 rS
R222 c-9 b228 m22722.0 rS
R223 c-10 b227 m22608.0 rU
R224 c-10 b229 m22835.0 rW
R225 c-10 b231 m23064.0 rW
R226 c-9 b233 m23295.0 rU
R227 c-8 b236 m23528.0 rU
R228 c-8 b238 m23764.0 rD
R229 c-8 b238 m23764.0 rS
R230 c-7 b474 m23645.0 rB
R231 c-8 b232 m23171.0 rL
R232 c-10 b230 m22939.0 rW
R233 c-10 b234 m23399.0 rU
R234 c-9 b237 m23633.0 rL
R235 c-10 b234 m23396.0 rL
R236 c-8 b232 m23162.0 rL
R237 c-8 b230 m22930.0 rW
R238 c-10 b232 m23160.0 rU
R239 c-9 b234 m23392.0 rL
R240 c-10 b232 m23158.0 rL
R241 c-10 b230 m22926.0 rW
R242 c-9 b232 m23156.0 rB
R243 c-9 b230 m22924.0 rB
R244 c-10 b227 m22694.0 rJ
R245 c-10 b231 m23035.0 rL
R246 c-10 b229 m22804.0 rU
R247 c-10 b233 m23262.0 rJ
R248 c-10 b237 m23612.0 rL
R249 c-9 b234 m23375.0 rU
R250 c-9 b239 m23843.0 rU
R251 c-10 b241 m24082.0 rJ
R252 c-10 b245 m24444.0 rS
R253 c-10 b244 m24321.5 rU
R254 c-10 b246 m24565.5 rU
R255 c-10 b249 m24811.5 rW
R256 c-10 b251 m25060.5 rS
R257 c-10 b250 m24935.0 rD
R258 c-10 b250 m24935.0 rW
R259 c-7 b510 m25435.0 rU
R260 c-5 b795 m26455.0 rL
R261 c-6 b514 m25660.0 rL
R262 c-4 b756 m25146.0 rS
R263 c-5 b744 m24768.0 rH
R264 c-8 b241 m24024.0 rB
R265 c-10 b238 m23783.0 rL
R266 c-10 b236 m23545.0 rW
R267 c-10 b238 m23781.0 rL
R268 c-8 b236 m23543.0 rW
R269 c-7 b476 m23779.0 rW
R270 c-10 b243 m24255.0 rL
R271 c-10 b241 m24012.0 rU
R272 c-10 b243 m24253.0 rL
R273 c-9 b241 m24010.0 rD
R274 c-7 b482 m24010.0 rU
R275 c-9 b250 m24974.0 rL
R276 c-10 b248 m24724.0 rL
R277 c-9 b245 m24476.0 rL
R278 c-9 b243 m24231.0 rB
R279 c-9 b240 m23988.0 rU
R280 c-10 b243 m24228.0 rS
R281 c-9 b242 m24106.5 rJ
R282 c-8 b245 m24469.5 rU
R283 c-6 b496 m24714.5 rH
R284 c-6 b486 m24218.5 rU
R285 c-6 b496 m24704.5 rS
R286 c-6 b490 m24456.5 rW
R287 c-9 b250 m24946.5 rB
R288 c-10 b247 m24696.5 rU
R289 c-10 b250 m24943.5 rU
R290 c-10 b252 m25193.5 rS
R291 c-10 b251 m25067.5 rU
R292 c-9 b254 m25318.5 rU
R293 c-10 b256 m25572.5 rH
R294 c-10 b254 m25316.5 rL
R295 c-10 b251 m25062.5 rW
R296 c-9 b254 m25313.5 rL
R297 c-7 b502 m25059.5 rU
R298 c-6 b512 m25561.5 rD
R299 c-9 b256 m25561.5 rW
R300 c-9 b259 m25817.5 rW
R301 c-10 b261 m26076.5 rB
R302 c-10 b259 m25815.5 rL
R303 c-10 b256 m25556.5 rB
R304 c-10 b254 m25300.5 rW
R305 c-10 b256 m25554.5 rH
R306 c-9 b253 m25298.5 rB
R307 c-9 b251 m25045.5 rL
R308 c-10 b246 m24543.5 rU
R309 c-10 b248 m24789.5 rH
R310 c-10 b246 m24541.5 rS
R311 c-10 b245 m24418.5 rU
R312 c-10 b247 m24663.5 rW
R313 c-10 b250 m24910.5 rB
R314 c-9 b247 m24660.5 rU
R315 c-9 b250 m24907.5 rW
R316 c-10 b252 m25157.5 rJ
R317 c-10 b256 m25535.5 rL
R318 c-9 b253 m25279.5 rL
R319 c-8 b251 m25026.5 rW
R320 c-5 b768 m25528.5 rD
R321 c-3 b1024 m25528.5 rU
R322 c-3 b1064 m26552.5 rW
R323 c-3 b1108 m27616.5 rU
R324 c-3 b1152 m28724.5 rL
R325 c-3 b1104 m27572.5 rB
R326 c-5 b795 m26468.5 rU
R327 c-3 b1092 m27263.5 rW
R328 c-2 b1420 m28355.5 rD
R329 c-3 b1136 m28355.5 rW
R330 c-3 b1180 m29491.5 rW
R331 c0 b1914 m31851.5 rU
R332 c0 b2028 m33765.5 rB
R333 c2 b2862 m31737.5 rW
R334 c2 b3114 m34599.5 rB
R335 c1 b2520 m31485.5 rD
R336 c0 b1890 m31485.5 rU
R337 c0 b2004 m33375.5 rH
R338 c0 b2198 m31371.5 rS
R339 c0 b2121 m30272.5 rU
R340 c3 b2916 m32393.5 rW
R341 c2 b3186 m35309.5 rL
R342 c2 b2898 m32123.5 rU
R343 c1 b2808 m35021.5 rD
R344 c0 b2106 m35021.5 rU
R345 c-3 b1488 m37127.5 rL
R346 c-1 b1785 m35639.5 rL
R347 c-1 b1695 m33854.5 rL
R348 c-5 b966 m32159.5 rL
R349 c-6 b624 m31193.5 rB
R350 c-8 b306 m30569.5 rL
R351 c-9 b303 m30263.5 rL
R352 c-10 b300 m29960.5 rW
R353 c-10 b303 m30260.5 rW
R354 c-10 b309 m30866.5 rW
R355 c-6 b624 m31175.5 rU
R356 c-5 b954 m31799.5 rB
R357 c-5 b927 m30845.5 rU
R358 c-3 b1272 m31772.5 rU
R359 c-1 b1720 m34316.5 rD
R360 c0 b2408 m34316.5 rL
R361 c0 b1920 m31908.5 rU
R362 c2 b3051 m33828.5 rJ
R363 c1 b3080 m38405.5 rD
R364 c1 b3080 m38405.5 rW
R365 c0 b2676 m44565.5 rB
R366 c-1 b2095 m41889.5 rS
R367 c-2 b2045 m40842.0 rD
R368 c-4 b1227 m40842.0 rU
R369 c-2 b2105 m42069.0 rS
R370 c-1 b2055 m41016.5 rH
R371 c0 b2730 m38961.5 rU
R372 c-2 b2085 m41691.5 rU
R373 c-2 b2190 m43776.5 rB
R374 c-3 b1664 m41586.5 rB
R375 c-4 b1200 m39922.5 rS
R376 c-5 b1182 m39322.5 rW
R377 c-5 b1218 m40504.5 rS
R378 c-6 b798 m39895.5 rD
R379 c-5 b1197 m39895.5 rS
R380 c-3 b1572 m39297.0 rW
R381 c-4 b1227 m40869.0 rH
R382 c-4 b1191 m39642.0 rL
R383 c-5 b1155 m38451.0 rL
R384 c-4 b1119 m37296.0 rW
R385 c-4 b1155 m38415.0 rU
R386 c-3 b1584 m39570.0 rS
R387 c-3 b1552 m38778.0 rS
R388 c-4 b1143 m38002.0 rL
R389 c-4 b1074 m35716.0 rU
R390 c-7 b758 m37864.0 rU
R391 c-8 b394 m39380.0 rS
R392 c-9 b392 m39183.0 rH
R393 c-10 b388 m38791.0 rD
R394 c-10 b388 m38791.0 rW
R395 c-10 b392 m39179.0 rW
R396 c-10 b396 m39571.0 rU
R397 c-10 b400 m39967.0 rW
R398 c-8 b404 m40367.0 rW
R399 c-10 b408 m40771.0 rU
R400 c-10 b412 m41179.0 rL
R401 c-9 b404 m40355.0 rJ
R402 c-10 b410 m40961.0 rL
R403 c-8 b406 m40551.0 rL
R404 c-6 b804 m40145.0 rU
R405 c-9 b410 m40949.0 rJ
R406 c-10 b416 m41564.0 rH
R407 c-10 b412 m41148.0 rW
R408 c-10 b420 m41972.0 rW
R409 c-10 b424 m42392.0 rW
R410 c-7 b858 m42816.0 rU
R411 c-6 b874 m43674.0 rL
R412 c-6 b856 m42800.0 rL
R413 c-7 b822 m41088.0 rU
R414 c-10 b420 m41910.0 rL
R415 c-10 b411 m41070.0 rS
R416 c-10 b409 m40864.5 rU
R417 c-10 b413 m41273.5 rL
R418 c-10 b409 m40860.5 rS
R419 c-10 b407 m40656.0 rW
R420 c-10 b411 m41063.0 rL
R421 c-9 b403 m40241.0 rU
R422 c-8 b407 m40644.0 rS
R423 c-10 b405 m40440.5 rU
R424 c-10 b409 m40845.5 rL
R425 c-10 b405 m40436.5 rU
R426 c-9 b413 m41246.5 rL
R427 c-10 b409 m40833.5 rS
R428 c-10 b407 m40629.0 rL
R429 c-10 b403 m40222.0 rS
R430 c-10 b401 m40020.5 rL
R431 c-10 b397 m39619.5 rD
R432 c-10 b397 m39619.5 rS
R433 c-10 b395 m39421.0 rU
R434 c-9 b399 m39816.0 rH
R435 c-6 b790 m39417.0 rU
R436 c-5 b1209 m40207.0 rH
R437 c-5 b1170 m38998.0 rL
R438 c-4 b1137 m37828.0 rL
R439 c-3 b1424 m35554.0 rU
R440 c-2 b1850 m36978.0 rH
R441 c0 b2112 m35128.0 rS
R442 c0 b2046 m34072.0 rS
R443 c1 b2648 m33049.0 rW
R444 c0 b2499 m35697.0 rW
R445 c-1 b1910 m38196.0 rS
R446 c0 b2238 m37241.0 rB
R447 c1 b2808 m35003.0 rW
R448 c1 b3256 m40619.0 rU
R449 c-1 b2195 m43875.0 rJ
R450 c0 b2832 m47168.0 rU
R451 c1 b4000 m50000.0 rW
R452 c1 b4320 m54000.0 rU
R453 c0 b3504 m58320.0 rD
R454 c-3 b2336 m58320.0 rU
R455 c-1 b3035 m60656.0 rL
R456 c-1 b2730 m54586.0 rL
R457 c-2 b2595 m51856.0 rH
R458 c-3 b1972 m49261.0 rL
R459 c-5 b1419 m47289.0 rU
R460 c-4 b1464 m48708.0 rW
R461 c-2 b2510 m50172.0 rW
R462 c0 b3162 m52682.0 rB
R463 c-2 b2480 m49520.0 rU
R464 c-3 b2080 m52000.0 rU
R465 c-2 b2705 m54080.0 rL
R466 c-1 b2570 m51375.0 rW
R467 c-3 b2264 m56515.0 rS
R468 c-3 b2216 m55383.0 rW
R469 c-3 b2396 m59815.0 rL
R470 c-2 b2875 m57419.0 rW
R471 c-1 b3015 m60294.0 rL
R472 c0 b4011 m57279.0 rW
R473 c2 b5517 m61290.0 rU
R474 c0 b4344 m72324.0 rB
R475 c0 b4080 m67980.0 rL
R476 c-2 b3195 m63900.0 rJ
R477 c-1 b3435 m68693.0 rU
R478 c-4 b2166 m72128.0 rH
R479 c-4 b2100 m69962.0 rW
R480 c-3 b2884 m72062.0 rD
R481 c-3 b2884 m72062.0 rB
R482 c-4 b2076 m69178.0 rL
R483 c-5 b2016 m67102.0 rW
R484 c-6 b1384 m69118.0 rW
R485 c-8 b706 m70502.0 rL
R486 c-7 b1396 m69796.0 rL
R487 c-7 b1368 m68400.0 rW
R488 c-6 b1424 m71136.0 rD
R489 c-5 b2136 m71136.0 rH
R490 c-5 b2070 m69000.0 rB
R491 c-6 b1340 m66930.0 rW
R492 c-6 b1394 m69610.0 rS
R493 c-6 b1380 m68913.0 rL
R494 c-5 b2028 m67533.0 rH
R495 c-5 b1905 m63477.0 rS
R496 c-7 b1252 m62524.5 rL
R497 c-8 b613 m61272.5 rD
R498 c-10 b613 m61272.5 rL
R499 c-10 b607 m60659.5 rU
R500 c-10 b613 m61266.5 rH
R501 c-10 b607 m60653.5 rU
R502 c-10 b613 m61260.5 rU
R503 c-8 b619 m61873.5 rW
R504 c-8 b625 m62492.5 rW
R505 c-9 b632 m63117.5 rU
R506 c-10 b644 m64381.5 rW
R507 c-10 b651 m65025.5 rW
R508 c-10 b657 m65676.5 rS
R509 c-10 b654 m65348.0 rU
R510 c-10 b661 m66002.0 rU
R511 c-10 b667 m66663.0 rU
R512 c-10 b680 m67997.0 rU
R513 c-10 b687 m68677.0 rW
R514 c-9 b694 m69364.0 rH
R515 c-7 b1374 m68670.0 rS
R516 c-7 b1360 m67983.0 rH
R517 c-6 b1334 m66623.0 rW
R518 c-6 b1360 m67957.0 rW
R519 c-6 b1414 m70677.0 rU
R520 c-6 b1442 m72091.0 rL
R521 c-4 b2121 m70649.0 rL
R522 c-5 b2058 m68528.0 rU
R523 c-8 b706 m70586.0 rS
R524 c-10 b703 m70233.0 rS
R525 c-10 b699 m69881.5 rD
R526 c-10 b699 m69881.5 rW
R527 c-8 b713 m71279.5 rH
R528 c-8 b706 m70566.5 rW
R529 c-7 b1426 m71272.5 rB
R530 c-6 b1398 m69846.5 rW
R531 c-7 b1426 m71244.5 rL
R532 c-8 b699 m69818.5 rW
R533 c-7 b1426 m71216.5 rD
R534 c-5 b2139 m71216.5 rB
R535 c-6 b1382 m69077.5 rB
R536 c-8 b677 m67695.5 rL
R537 c-10 b664 m66341.5 rD
R538 c-10 b664 m66341.5 rW
R539 c-7 b1354 m67669.5 rL
R540 c-8 b664 m66315.5 rB
R541 c-9 b657 m65651.5 rU
R542 c-10 b664 m66308.5 rH
R543 c-10 b657 m65644.5 rU
R544 c-10 b664 m66301.5 rS
R545 c-10 b660 m65969.5 rU
R546 c-10 b667 m66629.5 rW
R547 c-10 b673 m67296.5 rB
R548 c-10 b667 m66623.5 rW
R549 c-8 b673 m67290.5 rW
R550 c-7 b1374 m68636.5 rD
R551 c-7 b1374 m68636.5 rU
R552 c-8 b714 m71384.5 rB
R553 c-6 b1414 m70670.5 rW
R554 c-7 b1442 m72084.5 rU
R555 c-9 b736 m73526.5 rW
R556 c-8 b743 m74262.5 rW
R557 c-8 b751 m75005.5 rB
R558 c-8 b743 m74254.5 rU
R559 c-9 b750 m74997.5 rJ
R560 c-8 b762 m76122.5 rW
R561 c-8 b769 m76884.5 rH
R562 c-9 b762 m76115.5 rW
R563 c-10 b777 m77639.5 rU
R564 c-10 b785 m78416.5 rW
R565 c-10 b793 m79201.5 rL
R566 c-9 b785 m78408.5 rW
R567 c-8 b792 m79193.5 rL
R568 c-10 b785 m78401.5 rW
R569 c-10 b792 m79186.5 rL
R570 c-10 b784 m78394.5 rU
R571 c-10 b792 m79178.5 rU
R572 c-10 b800 m79970.5 rW
R573 c-9 b808 m80770.5 rW
R574 c-9 b816 m81578.5 rW
R575 c-10 b833 m83210.5 rJ
R576 c-10 b845 m84460.5 rW
R577 c-10 b854 m85305.5 rS
R578 c-10 b849 m84878.5 rL
R579 c-10 b841 m84029.5 rW
R580 c-10 b849 m84870.5 rJ
R581 c-10 b862 m86144.5 rD
R582 c-10 b862 m86144.5 rL
R583 c-9 b853 m85282.5 rH
R584 c-9 b845 m84429.5 rL
R585 c-10 b836 m83584.5 rU
R586 c-10 b845 m84420.5 rU
R587 c-10 b853 m85265.5 rW
R588 c-10 b862 m86118.5 rW
R589 c-8 b879 m87842.5 rH
R590 c-10 b870 m86963.5 rW
R591 c-10 b879 m87833.5 rB
R592 c-10 b870 m86954.5 rD
R593 c-9 b870 m86954.5 rU
R594 c-10 b879 m87824.5 rB
R595 c-10 b870 m86945.5 rU
R596 c-9 b879 m87815.5 rL
R597 c-10 b861 m86057.5 rU
R598 c-10 b878 m87779.5 rU
R599 c-9 b887 m88657.5 rW
R600 c-6 b1792 m89544.5 rW
R601 c-5 b2742 m91336.5 rU
R602 c-4 b2823 m94078.5 rW
R603 c-4 b2910 m96901.5 rS
R604 c-5 b2865 m95446.5 rL
R605 c-6 b1852 m92581.5 rU
R606 c-6 b1890 m94433.5 rB
R607 c-7 b1852 m92543.5 rU
R608 c-8 b944 m94395.5 rW
R609 c-8 b954 m95339.5 rL
R610 c-8 b944 m94385.5 rL
R611 c-8 b925 m92497.5 rL
R612 c-8 b916 m91572.5 rW
R613 c-10 b925 m92488.5 rW
R614 c-10 b935 m93413.5 rH
R615 c-9 b925 m92478.5 rU
R616 c-9 b935 m93403.5 rD
R617 c-10 b935 m93403.5 rW
R618 c-8 b944 m94338.5 rL
R619 c-7 b1850 m92450.5 rL
R620 c-9 b907 m90600.5 rS
R621 c-10 b902 m90147.0 rD
R622 c-10 b902 m90147.0 rW
R623 c-8 b911 m91049.0 rW
R624 c-8 b920 m91960.0 rD
R625 c-7 b1840 m91960.0 rL
R626 c-8 b902 m90120.0 rH
R627 c-10 b893 m89218.0 rH
R628 c-10 b884 m88325.0 rU
R629 c-10 b893 m89209.0 rW
R630 c-10 b902 m90102.0 rW
R631 c-10 b911 m91004.0 rL
R632 c-10 b901 m90093.0 rL
R633 c-8 b892 m89192.0 rD
R634 c-7 b1784 m89192.0 rU
R635 c-4 b2730 m90976.0 rL
R636 c-6 b1766 m88246.0 rW
R637 c-7 b1802 m90012.0 rW
R638 c-6 b1838 m91814.0 rL
R639 c-7 b1800 m89976.0 rL
R640 c-8 b882 m88176.0 rB
R641 c-10 b873 m87294.0 rW
R642 c-10 b882 m88167.0 rU
R643 c-10 b900 m89931.0 rB
R644 c-10 b891 m89031.0 rW
R645 c-10 b909 m90813.0 rW
R646 c-10 b927 m92631.0 rJ
R647 c-10 b941 m94022.0 rH
R648 c-10 b931 m93081.0 rW
R649 c-10 b941 m94012.0 rL
R650 c-10 b922 m92130.0 rU
R651 c-10 b931 m93052.0 rL
R652 c-8 b922 m92121.0 rU
R653 c-8 b931 m93043.0 rW
R654 c-8 b950 m94905.0 rU
R655 c-10 b959 m95855.0 rH
R656 c-10 b949 m94896.0 rW
R657 c-6 b1918 m95845.0 rJ
R658 c-7 b1976 m98722.0 rD
R659 c-7 b1976 m98722.0 rH
R660 c-6 b1936 m96746.0 rU
R661 c-9 b987 m98682.0 rU
R662 c-9 b997 m99669.0 rL
R663 c-10 b977 m97675.0 rU
R664 c-10 b987 m98652.0 rU
R665 c-7 b2014 m100626.0 rU
R666 c-9 b1047 m104654.0 rL
R667 c-8 b1037 m103607.0 rW
R668 c-9 b1057 m105681.0 rU
R669 c-10 b1068 m106738.0 rL
R670 c-10 b1057 m105670.0 rW
R671 c-9 b1068 m106727.0 rW
R672 c-7 b2156 m107795.0 rS
R673 c-5 b3204 m106717.0 rL
R674 c-5 b3108 m103513.0 rJ
R675 c-5 b3246 m108175.0 rU
R676 c-6 b2230 m111421.0 rD
R677 c-4 b3345 m111421.0 rU
R678 c-2 b5740 m114766.0 rH
R679 c-2 b5455 m109026.0 rD
R680 c-3 b4364 m109026.0 rS
R681 c-5 b3207 m106844.0 rH
R682 c-6 b2074 m103637.0 rL
R683 c-5 b3048 m101563.0 rU
R684 c-6 b2094 m104611.0 rD
R685 c-4 b3141 m104611.0 rH
R686 c-6 b2030 m101470.0 rJ
R687 c-7 b2092 m104515.0 rL
R688 c-8 b1025 m102423.0 rD
R689 c-10 b1025 m102423.0 rH
R690 c-10 b1014 m101398.0 rU
R691 c-10 b1025 m102412.0 rU
R692 c-10 b1035 m103437.0 rB
R693 c-10 b1025 m102402.0 rL
R694 c-10 b1014 m101377.0 rW
R695 c-10 b1024 m102391.0 rH
R696 c-10 b1014 m101367.0 rU
R697 c-10 b1024 m102381.0 rL
R698 c-10 b1014 m101357.0 rB
R699 c-10 b1004 m100343.0 rJ
R700 c-10 b1019 m101849.0 rU
R701 c-10 b1029 m102868.0 rL
R702 c-10 b1019 m101839.0 rH
R703 c-10 b999 m99801.0 rB
R704 c-10 b989 m98802.0 rS
R705 c-10 b984 m98307.5 rL
R706 c-10 b974 m97323.5 rS
R707 c-9 b969 m96836.5 rL
R708 c-10 b959 m95867.5 rS
R709 c-10 b954 m95388.0 rH
R710 c-10 b945 m94434.0 rW
R711 c-10 b954 m95379.0 rL
R712 c-10 b945 m94425.0 rH
R713 c-10 b935 m93480.0 rL
R714 c-8 b926 m92545.0 rL
R715 c-7 b1834 m91619.0 rB
R716 c-8 b898 m89785.0 rD
R717 c-10 b898 m89785.0 rW
R718 c-10 b907 m90683.0 rU
R719 c-10 b916 m91590.0 rW
R720 c-9 b926 m92506.0 rU
R721 c-10 b935 m93432.0 rL
R722 c-10 b925 m92497.0 rU
