============ BLACKJACK AI LOG ============
1 Player, 2 Decks, Rounds: 1000, Mode: X
MoneyPool: 10000, BetSpread: 12
====================================================
[AI True Count] || Current Bet / Current Money 
====================================================

R1 c0 b600 m10000 rD
R2 c0 b700 m10000 rD
R3 c-1 b500 m10000 rS
R4 c-2 b490 m9750.0 rD
R5 c-1 b490 m9750.0 rL
R6 c4 b930 m9260.0 rW
R7 c6 b1232 m11120.0 rW
R8 c10 b1632 m13584.0 rU
R9 c9 b1836 m15216.0 rL
R10 c10 b1608 m13380.0 rH
R11 c10 b1224 m10164.0 rL
R12 c10 b1080 m8940.0 rU
R13 c10 b1212 m10020.0 rU
R14 c8 b1356 m11232.0 rB
R15 c7 b1089 m9876.0 rH
R16 c6 b968 m8787.0 rU
R17 c6 b1188 m10723.0 rB
R18 c7 b1056 m9535.0 rU
R19 c5 b1060 m10591.0 rJ
R20 c10 b1464 m12181.0 rL
R21 c10 b1296 m10717.0 rH
R22 c6 b1045 m9421.0 rW
R23 c7 b1155 m10466.0 rB
R24 c7 b1034 m9311.0 rU
R25 c10 b1248 m10345.0 rS
R26 c9 b1176 m9721.0 rB
R27 c8 b1032 m8545.0 rD
R28 c8 b1032 m8545.0 rJ
R29 c7 b1111 m10093.0 rL
R30 c10 b1080 m8982.0 rL
R31 c10 b960 m7902.0 rU
R32 c10 b1068 m8862.0 rW
R33 c9 b1200 m9930.0 rL
R34 c10 b1056 m8730.0 rW
R35 c9 b1176 m9786.0 rU
R36 c9 b1320 m10962.0 rW
R37 c9 b1476 m12282.0 rW
R38 c10 b1656 m13758.0 rD
R39 c10 b1656 m13758.0 rS
R40 c8 b1560 m12930.0 rU
R41 c8 b1740 m14490.0 rB
R42 c10 b1536 m12750.0 rU
R43 c10 b1716 m14286.0 rL
R44 c10 b1308 m10854.0 rB
R45 c8 b1152 m9546.0 rU
R46 c8 b1284 m10698.0 rL
R47 c9 b1140 m9414.0 rU
R48 c10 b1272 m10554.0 rW
R49 c10 b1428 m11826.0 rU
R50 c9 b1596 m13254.0 rW
R51 c9 b1980 m16446.0 rB
R52 c8 b1740 m14466.0 rU
R53 c9 b2160 m17946.0 rD
R54 c9 b2160 m17946.0 rU
R55 c9 b2676 m22266.0 rB
R56 c8 b2352 m19590.0 rL
R57 c10 b2076 m17238.0 rW
R58 c8 b2328 m19314.0 rU
R59 c8 b2604 m21642.0 rL
R60 c7 b2101 m19038.0 rW
R61 c10 b2796 m23240.0 rL
R62 c9 b2460 m20444.0 rU
R63 c10 b2760 m22904.0 rL
R64 c10 b2088 m17384.0 rD
R65 c10 b2088 m17384.0 rW
R66 c10 b2592 m21560.0 rW
R67 c10 b2904 m24152.0 rS
R68 c10 b2724 m22700.0 rJ
R69 c9 b3216 m26786.0 rU
R70 c10 b3612 m30002.0 rW
R71 c7 b3707 m33614.0 rS
R72 c7 b3498 m31760.5 rL
R73 c8 b2976 m24764.5 rJ
R74 c8 b3516 m29228.5 rU
R75 c5 b3280 m32744.5 rL
R76 c4 b2950 m29464.5 rS
R77 c8 b3360 m27989.5 rU
R78 c9 b3768 m31349.5 rU
R79 c10 b4224 m35117.5 rW
R80 c7 b4334 m39341.5 rU
R81 c10 b5244 m43675.5 rW
R82 c10 b5880 m48919.5 rJ
R83 c7 b6358 m57739.5 rW
R84 c10 b8460 m70455.5 rL
R85 c10 b6432 m53535.5 rB
R86 c9 b5664 m47103.5 rU
R87 c10 b6336 m52767.5 rU
R88 c9 b7104 m59103.5 rD
R89 c9 b7104 m59103.5 rU
R90 c10 b7956 m66207.5 rU
R91 c10 b9864 m82119.5 rL
R92 c10 b7488 m62391.5 rW
R93 c10 b8388 m69879.5 rH
R94 c10 b7380 m61491.5 rW
R95 c8 b8268 m68871.5 rU
R96 c7 b8492 m77139.5 rW
R97 c6 b9427 m85631.5 rL
R98 c4 b7630 m76204.5 rH
R99 c9 b8232 m68574.5 rU
R100 c8 b10212 m85038.5 rH
R101 c9 b8988 m74826.5 rL
R102 c10 b7908 m65838.5 rB
R103 c10 b6960 m57930.5 rS
R104 c10 b6540 m54450.5 rU
R105 c10 b7320 m60990.5 rW
R106 c8 b8208 m68310.5 rH
R107 c9 b7224 m60102.5 rL
R108 c10 b6348 m52878.5 rU
R109 c10 b7116 m59226.5 rL
R110 c10 b6264 m52110.5 rU
R111 c10 b7008 m58374.5 rU
R112 c10 b7848 m65382.5 rH
R113 c10 b6912 m57534.5 rS
R114 c8 b6492 m54078.5 rW
R115 c7 b6666 m60570.5 rW
R116 c5 b6730 m67236.5 rU
R117 c4 b7400 m73966.5 rU
R118 c10 b9768 m81366.5 rH
R119 c8 b8592 m71598.5 rU
R120 c9 b10656 m88782.5 rD
R121 c9 b10656 m88782.5 rL
R122 c10 b9384 m78126.5 rH
R123 c10 b8256 m68742.5 rW
R124 c8 b9240 m76998.5 rW
R125 c8 b10356 m86238.5 rS
R126 c7 b8921 m81060.5 rB
R127 c5 b7220 m72139.5 rW
R128 c3 b7146 m79359.5 rW
R129 c8 b10392 m86505.5 rH
R130 c7 b8382 m76113.5 rW
R131 c5 b8450 m84495.5 rL
R132 c10 b8112 m67595.5 rW
R133 c9 b9096 m75707.5 rU
R134 c10 b10188 m84803.5 rJ
R135 c10 b12012 m100085.5 rU
R136 c10 b14904 m124109.5 rW
R137 c10 b16692 m139013.5 rU
R138 c10 b18696 m155705.5 rS
R139 c10 b17568 m146357.5 rD
R140 c10 b17568 m146357.5 rB
R141 c10 b15456 m128789.5 rL
R142 c10 b13608 m113333.5 rU
R143 c10 b15240 m126941.5 rH
R144 c9 b13416 m111701.5 rL
R145 c6 b10813 m98285.5 rB
R146 c7 b9625 m87472.5 rU
R147 c7 b11748 m106722.5 rU
R148 c9 b15636 m130218.5 rJ
R149 c9 b18444 m153672.5 rB
R150 c8 b16236 m135228.5 rL
R151 c8 b14280 m118992.5 rL
R152 c8 b12576 m104712.5 rL
R153 c6 b10142 m92136.5 rL
R154 c10 b9840 m81994.5 rU
R155 c10 b12204 m101674.5 rH
R156 c7 b9845 m89470.5 rU
R157 c6 b10934 m99315.5 rW
R158 c8 b13236 m110249.5 rL
R159 c8 b10056 m83777.5 rD
R160 c9 b10056 m83777.5 rW
R161 c8 b11268 m93833.5 rU
R162 c10 b13968 m116369.5 rL
R163 c8 b12300 m102401.5 rU
R164 c5 b11480 m114701.5 rU
R165 c10 b15144 m126181.5 rS
R166 c10 b14244 m118609.5 rD
R167 c8 b14244 m118609.5 rL
R168 c7 b11484 m104365.5 rH
R169 c10 b11148 m92881.5 rU
R170 c10 b12492 m104029.5 rW
R171 c10 b13992 m116521.5 rB
R172 c8 b12312 m102529.5 rU
R173 c10 b13788 m114841.5 rH
R174 c10 b12132 m101053.5 rU
R175 c8 b13584 m113185.5 rL
R176 c5 b9970 m99601.5 rL
R177 c10 b10764 m89631.5 rU
R178 c10 b12048 m100395.5 rL
R179 c10 b10608 m88347.5 rU
R180 c10 b13152 m109563.5 rS
R181 c9 b12360 m102987.5 rW
R182 c10 b13848 m115347.5 rL
R183 c10 b10524 m87651.5 rL
R184 c8 b9264 m77127.5 rU
R185 c8 b10368 m86391.5 rU
R186 c8 b11616 m96759.5 rJ
R187 c7 b12562 m114183.5 rD
R188 c10 b13704 m114183.5 rJ
R189 c10 b16176 m134739.5 rU
R190 c8 b18120 m150915.5 rJ
R191 c10 b21372 m178095.5 rW
R192 c10 b26508 m220839.5 rU
R193 c10 b32868 m273855.5 rW
R194 c8 b36816 m306723.5 rW
R195 c9 b45648 m380355.5 rD
R196 c10 b45648 m380355.5 rJ
R197 c9 b53868 m448827.5 rD
R198 c9 b53868 m448827.5 rU
R199 c10 b60324 m502695.5 rS
R200 c10 b56712 m472533.5 rH
R201 c7 b45749 m415821.5 rD
R202 c6 b45749 m415821.5 rU
R203 c10 b60888 m507319.5 rH
R204 c10 b53580 m446431.5 rW
R205 c10 b60012 m500011.5 rD
R206 c10 b60012 m500011.5 rS
R207 c9 b56412 m470005.5 rB
R208 c8 b49632 m413593.5 rH
R209 c10 b43680 m363961.5 rS
R210 c10 b41064 m342121.5 rL
R211 c10 b31200 m259993.5 rL
R212 c10 b27456 m228793.5 rW
R213 c7 b28193 m256249.5 rD
R214 c3 b23067 m256249.5 rL
R215 c10 b27984 m233182.5 rL
R216 c10 b21276 m177214.5 rW
R217 c9 b23820 m198490.5 rL
R218 c9 b20964 m174670.5 rL
R219 c10 b18456 m153706.5 rW
R220 c8 b20664 m172162.5 rU
R221 c7 b21219 m192826.5 rL
R222 c9 b20604 m171607.5 rW
R223 c10 b23076 m192211.5 rU
R224 c10 b28608 m238363.5 rH
R225 c10 b25176 m209755.5 rW
R226 c7 b25850 m234931.5 rL
R227 c10 b21996 m183231.5 rJ
R228 c9 b25956 m216225.5 rU
R229 c6 b26642 m242181.5 rL
R230 c3 b19404 m215539.5 rL
R231 c5 b19620 m196135.5 rS
R232 c9 b22368 m186325.5 rW
R233 c8 b25044 m208693.5 rL
R234 c10 b22044 m183649.5 rB
R235 c8 b19404 m161605.5 rU
R236 c10 b21732 m181009.5 rL
R237 c10 b19116 m159277.5 rU
R238 c8 b21408 m178393.5 rH
R239 c8 b18840 m156985.5 rU
R240 c10 b21108 m175825.5 rL
R241 c8 b18576 m154717.5 rW
R242 c9 b20796 m173293.5 rJ
R243 c9 b24540 m204487.5 rU
R244 c10 b27492 m229027.5 rD
R245 c9 b27492 m229027.5 rD
R246 c9 b27492 m229027.5 rL
R247 c9 b20892 m174043.5 rS
R248 c10 b19632 m163597.5 rU
R249 c10 b21996 m183229.5 rJ
R250 c8 b25956 m216223.5 rW
R251 c9 b32184 m268135.5 rS
R252 c8 b30252 m252043.5 rB
R253 c8 b26616 m221791.5 rS
R254 c10 b25020 m208483.5 rL
R255 c8 b22020 m183463.5 rJ
R256 c10 b25980 m216493.5 rB
R257 c10 b22872 m190513.5 rS
R258 c10 b21492 m179077.5 rB
R259 c10 b18912 m157585.5 rL
R260 c8 b16644 m138673.5 rS
R261 c10 b15648 m130351.5 rD
R262 c6 b14344 m130351.5 rL
R263 c10 b13932 m116007.5 rL
R264 c9 b12252 m102075.5 rL
R265 c10 b10788 m89823.5 rU
R266 c10 b12084 m100611.5 rU
R267 c7 b12397 m112695.5 rW
R268 c5 b12510 m125092.5 rU
R269 c10 b18024 m150112.5 rS
R270 c8 b16944 m141100.5 rU
R271 c10 b18972 m158044.5 rW
R272 c8 b21252 m177016.5 rH
R273 c6 b17138 m155764.5 rH
R274 c7 b15257 m138626.5 rU
R275 c10 b18468 m153883.5 rD
R276 c10 b18468 m153883.5 rJ
R277 c10 b21792 m181585.5 rW
R278 c6 b22374 m203377.5 rD
R279 c10 b24408 m203377.5 rW
R280 c10 b30264 m252193.5 rB
R281 c10 b26640 m221929.5 rU
R282 c8 b29832 m248569.5 rU
R283 c9 b36996 m308233.5 rW
R284 c7 b37983 m345229.5 rU
R285 c4 b38330 m383212.5 rW
R286 c1 b33728 m421542.5 rD
R287 c3 b37944 m421542.5 rU
R288 c10 b59700 m497430.5 rW
R289 c10 b66864 m557130.5 rS
R290 c9 b62844 m523698.5 rU
R291 c10 b70392 m586542.5 rL
R292 c10 b61944 m516150.5 rU
R293 c8 b69372 m578094.5 rU
R294 c10 b77700 m647466.5 rH
R295 c10 b68376 m569766.5 rU
R296 c10 b84792 m706518.5 rW
R297 c7 b87054 m791310.5 rD
R298 c6 b87054 m791310.5 rJ
R299 c10 b110628 m921891.5 rS
R300 c10 b103992 m866577.5 rB
R301 c10 b91512 m762585.5 rL
R302 c10 b80532 m671073.5 rD
R303 c10 b80532 m671073.5 rL
R304 c10 b70872 m590541.5 rU
R305 c9 b79380 m661413.5 rH
R306 c9 b69852 m582033.5 rH
R307 c10 b61464 m512181.5 rW
R308 c9 b68844 m573645.5 rU
R309 c7 b70675 m642489.5 rU
R310 c7 b78452 m713164.5 rH
R311 c6 b69828 m634712.5 rS
R312 c6 b65978 m599798.5 rL
R313 c4 b53390 m533820.5 rJ
R314 c3 b55260 m613905.5 rD
R315 c3 b55260 m613905.5 rW
R316 c4 b72450 m724425.5 rU
R317 c1 b63752 m796875.5 rS
R318 c1 b61200 m764999.5 rW
R319 c8 b99144 m826199.5 rW
R320 c7 b101794 m925343.5 rL
R321 c6 b90596 m823549.5 rW
R322 c10 b109704 m914145.5 rL
R323 c10 b96540 m804441.5 rD
R324 c10 b96540 m804441.5 rW
R325 c9 b108120 m900981.5 rU
R326 c10 b121104 m1009101.5 rU
R327 c10 b135636 m1130205.5 rU
R328 c10 b151908 m1265841.5 rB
R329 c9 b133680 m1113933.5 rL
R330 c9 b117636 m980253.5 rW
R331 c8 b131748 m1097889.5 rU
R332 c10 b147564 m1229637.5 rB
R333 c10 b129852 m1082073.5 rL
R334 c10 b114276 m952221.5 rU
R335 c9 b127980 m1066497.5 rJ
R336 c7 b138435 m1258467.5 rL
R337 c5 b112010 m1120032.5 rS
R338 c9 b127692 m1064027.5 rU
R339 c8 b143016 m1191719.5 rB
R340 c10 b125856 m1048703.5 rU
R341 c8 b140952 m1174559.5 rH
R342 c9 b107124 m892655.5 rD
R343 c10 b107124 m892655.5 rW
R344 c10 b132840 m1106903.5 rL
R345 c10 b100956 m841223.5 rL
R346 c10 b76728 m639311.5 rU
R347 c10 b85932 m716039.5 rW
R348 c10 b96240 m801971.5 rU
R349 c10 b107796 m898211.5 rW
R350 c10 b120732 m1006007.5 rW
R351 c9 b149700 m1247471.5 rD
R352 c10 b149700 m1247471.5 rW
R353 c7 b153692 m1397171.5 rL
R354 c5 b124350 m1243479.5 rU
R355 c6 b150469 m1367829.5 rU
R356 c10 b182196 m1518298.5 rJ
R357 c10 b214992 m1791592.5 rU
R358 c10 b240792 m2006584.5 rH
R359 c10 b211896 m1765792.5 rW
R360 c7 b217547 m1977688.5 rJ
R361 c7 b253451 m2304009.5 rW
R362 c7 b281325 m2557460.5 rU
R363 c10 b340656 m2838785.5 rJ
R364 c9 b401976 m3349769.5 rL
R365 c10 b353736 m2947793.5 rB
R366 c10 b311292 m2594057.5 rL
R367 c10 b273936 m2282765.5 rW
R368 c7 b281248 m2556701.5 rL
R369 c6 b250305 m2275453.5 rU
R370 c6 b277838 m2525758.5 rD
R371 c10 b303096 m2525758.5 rD
R372 c10 b303096 m2525758.5 rB
R373 c10 b266724 m2222662.5 rS
R374 c10 b250728 m2089300.5 rL
R375 c10 b220632 m1838572.5 rL
R376 c10 b194160 m1617940.5 rU
R377 c10 b240756 m2006260.5 rU
R378 c10 b269652 m2247016.5 rS
R379 c10 b253464 m2112190.5 rW
R380 c7 b260227 m2365654.5 rU
R381 c5 b262590 m2625881.5 rU
R382 c10 b346620 m2888471.5 rL
R383 c10 b305028 m2541851.5 rU
R384 c10 b341628 m2846879.5 rJ
R385 c8 b403128 m3359321.5 rS
R386 c10 b378936 m3157757.5 rB
R387 c8 b333468 m2778821.5 rJ
R388 c6 b360701 m3279023.5 rW
R389 c4 b363980 m3639724.5 rW
R390 c6 b440418 m4003704.5 rW
R391 c10 b533304 m4444122.5 rB
R392 c10 b469308 m3910818.5 rH
R393 c10 b356676 m2972202.5 rH
R394 c10 b313872 m2615526.5 rB
R395 c8 b276204 m2301654.5 rD
R396 c4 b230170 m2301654.5 rL
R397 c10 b248580 m2071484.5 rU
R398 c10 b278412 m2320064.5 rU
R399 c8 b311820 m2598476.5 rL
R400 c8 b274404 m2286656.5 rD
R401 c8 b274404 m2286656.5 rB
R402 c7 b221353 m2012252.5 rW
R403 c10 b294600 m2454958.5 rW
R404 c10 b329952 m2749558.5 rW
R405 c8 b369552 m3079510.5 rD
R406 c10 b369552 m3079510.5 rH
R407 c7 b298100 m2709958.5 rL
R408 c10 b289428 m2411858.5 rW
R409 c10 b324156 m2701286.5 rW
R410 c7 b332805 m3025442.5 rW
R411 c10 b402996 m3358247.5 rH
R412 c10 b354636 m2955251.5 rH
R413 c10 b312084 m2600615.5 rW
R414 c7 b320397 m2912699.5 rB
R415 c7 b285164 m2592302.5 rU
R416 c5 b287750 m2877466.5 rL
R417 c10 b310776 m2589716.5 rU
R418 c9 b348060 m2900492.5 rB
R419 c10 b306300 m2552432.5 rU
R420 c8 b343056 m2858732.5 rJ
R421 c5 b337340 m3373316.5 rL
R422 c5 b303600 m3035976.5 rH
R423 c9 b327888 m2732376.5 rW
R424 c10 b367236 m3060264.5 rL
R425 c10 b323172 m2693028.5 rL
R426 c8 b284388 m2369856.5 rL
R427 c8 b216132 m1801080.5 rH
R428 c9 b190200 m1584948.5 rU
R429 c10 b213024 m1775148.5 rW
R430 c10 b264144 m2201196.5 rU
R431 c10 b295848 m2465340.5 rW
R432 c9 b331344 m2761188.5 rB
R433 c10 b291588 m2429844.5 rU
R434 c10 b326580 m2721432.5 rS
R435 c9 b306984 m2558142.5 rW
R436 c8 b343824 m2865126.5 rB
R437 c10 b302568 m2521302.5 rD
R438 c9 b302568 m2521302.5 rW
R439 c10 b338868 m2823870.5 rJ
R440 c10 b399864 m3332172.5 rW
R441 c10 b495840 m4131900.5 rL
R442 c7 b399971 m3636060.5 rW
R443 c5 b403610 m4036031.5 rW
