============ BLACKJACK AI LOG ============
1 Player, 2 Decks, Rounds: 1000, Mode: X
MoneyPool: 10000, BetSpread: 12
====================================================
[AI True Count] || Current Bet / Current Money 
====================================================

R1 c0 b600 m10000 rB
R2 c0 b564 m9400 rU
R3 c1 b800 m9964 rH
R4 c0 b588 m8364 rU
R5 c0 b540 m8952 rH
R6 c-1 b425 m8412 rL
R7 c0 b456 m7562 rU
R8 c10 b972 m8018 rU
R9 c10 b1080 m8990 rW
R10 c7 b1111 m10070 rH
R11 c7 b990 m8959 rU
R12 c6 b1100 m9949 rS
R13 c5 b940 m9399.0 rW
R14 c10 b1248 m10339.0 rU
R15 c9 b1392 m11587.0 rL
R16 c8 b1224 m10195.0 rW
R17 c10 b1524 m12643.0 rH
R18 c10 b1152 m9595.0 rW
R19 c7 b1188 m10747.0 rL
R20 c5 b960 m9559.0 rW
R21 c5 b1060 m10519.0 rU
R22 c10 b1524 m12639.0 rS
R23 c9 b1428 m11877.0 rL
R24 c6 b1155 m10449.0 rW
R25 c6 b1287 m11604.0 rL
R26 c10 b1248 m10317.0 rL
R27 c9 b1092 m9069.0 rU
R28 c9 b1224 m10161.0 rS
R29 c8 b1152 m9549.0 rB
R30 c10 b1008 m8397.0 rD
R31 c10 b1008 m8397.0 rW
R32 c10 b1140 m9405.0 rH
R33 c9 b996 m8265.0 rU
R34 c9 b1116 m9261.0 rU
R35 c10 b1248 m10377.0 rL
R36 c8 b1104 m9129.0 rB
R37 c8 b972 m8025.0 rL
R38 c10 b852 m7053.0 rS
R39 c10 b804 m6627.0 rH
R40 c10 b708 m5823.0 rS
R41 c9 b660 m5469.0 rU
R42 c8 b744 m6129.0 rW
R43 c6 b759 m6873.0 rH
R44 c2 b558 m6114.0 rU
R45 c2 b603 m6672.0 rW
R46 c8 b876 m7275.0 rW
R47 c7 b902 m8151.0 rW
R48 c10 b1092 m9053.0 rL
R49 c10 b960 m7961.0 rB
R50 c10 b852 m7001.0 rU
R51 c10 b948 m7853.0 rD
R52 c10 b948 m7853.0 rW
R53 c10 b1068 m8801.0 rU
R54 c10 b1188 m9869.0 rW
R55 c10 b1332 m11057.0 rD
R56 c10 b1332 m11057.0 rW
R57 c8 b1488 m12389.0 rL
R58 c9 b1320 m10901.0 rD
R59 c10 b1320 m10901.0 rL
R60 c10 b1152 m9581.0 rD
R61 c9 b1152 m9581.0 rH
R62 c10 b1020 m8429.0 rU
R63 c10 b1140 m9449.0 rU
R64 c10 b1272 m10589.0 rL
R65 c10 b1128 m9317.0 rB
R66 c8 b984 m8189.0 rU
R67 c10 b1104 m9173.0 rU
R68 c8 b1236 m10277.0 rB
R69 c6 b1001 m9041.0 rH
R70 c3 b729 m8040.0 rL
R71 c10 b888 m7311.0 rL
R72 c10 b780 m6423.0 rU
R73 c10 b876 m7203.0 rJ
R74 c8 b1032 m8517.0 rL
R75 c10 b900 m7485.0 rW
R76 c8 b1008 m8385.0 rU
R77 c8 b1128 m9393.0 rS
R78 c8 b1068 m8829.0 rB
R79 c10 b936 m7761.0 rU
R80 c9 b1044 m8697.0 rB
R81 c8 b924 m7653.0 rH
R82 c10 b816 m6729.0 rS
R83 c10 b768 m6321.0 rL
R84 c8 b672 m5553.0 rU
R85 c8 b756 m6225.0 rU
R86 c6 b770 m6981.0 rB
R87 c4 b630 m6211.0 rL
R88 c5 b560 m5581.0 rU
R89 c9 b744 m6141.0 rW
R90 c10 b828 m6885.0 rL
R91 c10 b732 m6057.0 rD
R92 c10 b732 m6057.0 rB
R93 c10 b648 m5325.0 rU
R94 c10 b720 m5973.0 rW
R95 c10 b804 m6693.0 rJ
R96 c8 b948 m7899.0 rU
R97 c8 b1068 m8847.0 rW
R98 c10 b1320 m10983.0 rW
R99 c10 b1488 m12303.0 rW
R100 c7 b1518 m13791.0 rL
R101 c10 b1296 m10755.0 rH
R102 c8 b1140 m9459.0 rL
R103 c10 b1008 m8319.0 rW
R104 c9 b1128 m9327.0 rU
R105 c10 b1260 m10455.0 rL
R106 c10 b960 m7935.0 rW
R107 c9 b1068 m8895.0 rW
R108 c6 b1100 m9963.0 rJ
R109 c6 b1287 m11613.0 rS
R110 c10 b1320 m10969.5 rD
R111 c10 b1320 m10969.5 rW
R112 c10 b1476 m12289.5 rL
R113 c10 b1308 m10813.5 rU
R114 c8 b1464 m12121.5 rW
R115 c10 b1632 m13585.5 rB
R116 c7 b1320 m11953.5 rU
R117 c7 b1606 m14593.5 rU
R118 c9 b1944 m16199.5 rS
R119 c8 b1836 m15227.5 rW
R120 c8 b2052 m17063.5 rW
R121 c7 b2112 m19115.5 rW
R122 c5 b2130 m21227.5 rS
R123 c10 b2424 m20162.5 rL
R124 c10 b2136 m17738.5 rH
R125 c10 b1884 m15602.5 rW
R126 c9 b2100 m17486.5 rW
R127 c5 b1960 m19586.5 rL
R128 c5 b1570 m15666.5 rB
R129 c5 b1410 m14096.5 rU
R130 c10 b1872 m15506.5 rL
R131 c10 b1644 m13634.5 rD
R132 c10 b1644 m13634.5 rS
R133 c10 b1548 m12812.5 rS
R134 c10 b1452 m12038.5 rL
R135 c10 b1104 m9134.5 rD
R136 c10 b1104 m9134.5 rS
R137 c8 b1032 m8582.5 rU
R138 c8 b1164 m9614.5 rB
R139 c10 b1020 m8450.5 rL
R140 c10 b900 m7430.5 rU
R141 c10 b1008 m8330.5 rW
R142 c7 b1034 m9338.5 rU
R143 c10 b1380 m11406.5 rW
R144 c10 b1704 m14166.5 rW
R145 c7 b1749 m15870.5 rB
R146 c6 b1562 m14121.5 rL
R147 c6 b1386 m12559.5 rU
R148 c9 b1680 m13945.5 rS
R149 c10 b1584 m13105.5 rJ
R150 c8 b1860 m15481.5 rS
R151 c7 b1606 m14551.5 rL
R152 c7 b1430 m12945.5 rL
R153 c10 b1392 m11515.5 rW
R154 c8 b1560 m12907.5 rU
R155 c7 b1595 m14467.5 rD
R156 c8 b1740 m14467.5 rU
R157 c10 b2160 m17947.5 rH
R158 c10 b1896 m15787.5 rU
R159 c10 b2124 m17683.5 rH
R160 c10 b1872 m15559.5 rL
R161 c10 b1644 m13687.5 rL
R162 c8 b1452 m12043.5 rW
R163 c7 b1485 m13495.5 rB
R164 c10 b1452 m12010.5 rH
R165 c8 b1272 m10558.5 rW
R166 c9 b1584 m13102.5 rS
R167 c10 b1488 m12310.5 rB
R168 c10 b1308 m10822.5 rL
R169 c9 b1152 m9514.5 rS
R170 c9 b1080 m8938.5 rU
R171 c8 b1212 m10018.5 rU
R172 c9 b1356 m11230.5 rU
R173 c9 b1512 m12586.5 rU
R174 c10 b1692 m14098.5 rW
R175 c10 b1896 m15790.5 rH
R176 c10 b1668 m13894.5 rW
R177 c9 b1872 m15562.5 rU
R178 c10 b2100 m17434.5 rU
R179 c10 b2604 m21634.5 rJ
R180 c10 b3072 m25540.5 rU
R181 c10 b3804 m31684.5 rU
R182 c9 b4260 m35488.5 rH
R183 c9 b3756 m31228.5 rL
R184 c8 b3300 m27472.5 rL
R185 c10 b2904 m24172.5 rW
R186 c7 b2981 m27076.5 rB
R187 c10 b2892 m24095.5 rW
R188 c8 b3240 m26987.5 rH
R189 c7 b2266 m20507.5 rD
R190 c10 b2472 m20507.5 rJ
R191 c7 b2673 m24215.5 rW
R192 c8 b3228 m26888.5 rJ
R193 c10 b3816 m31730.5 rL
R194 c10 b3360 m27914.5 rS
R195 c10 b3156 m26234.5 rL
R196 c10 b2772 m23078.5 rL
R197 c9 b2112 m17534.5 rD
R198 c9 b2112 m17534.5 rL
R199 c9 b1860 m15422.5 rH
R200 c7 b1496 m13562.5 rB
R201 c6 b1331 m12066.5 rL
R202 c7 b1188 m10735.5 rW
R203 c7 b1452 m13111.5 rW
R204 c5 b1460 m14563.5 rW
R205 c10 b1932 m16023.5 rS
R206 c10 b1812 m15057.5 rW
R207 c10 b2244 m18681.5 rB
R208 c10 b1980 m16437.5 rB
R209 c8 b1740 m14457.5 rB
R210 c7 b1408 m12717.5 rL
R211 c5 b1140 m11309.5 rW
R212 c3 b1125 m12449.5 rH
R213 c10 b1224 m10199.5 rH
R214 c10 b936 m7751.5 rS
R215 c8 b876 m7283.5 rW
R216 c9 b984 m8159.5 rL
R217 c10 b864 m7175.5 rL
R218 c7 b704 m6311.5 rU
R219 c10 b852 m7015.5 rD
R220 c9 b852 m7015.5 rB
R221 c8 b744 m6163.5 rW
R222 c5 b700 m6907.5 rU
R223 c4 b770 m7607.5 rL
R224 c6 b671 m6067.5 rS
R225 c5 b580 m5732.0 rL
R226 c10 b552 m4572.0 rU
R227 c10 b624 m5124.0 rD
R228 c10 b624 m5124.0 rD
R229 c10 b624 m5124.0 rL
R230 c7 b495 m4500.0 rW
R231 c8 b600 m4995.0 rS
R232 c10 b564 m4695.0 rU
R233 c8 b708 m5823.0 rS
R234 c8 b660 m5469.0 rL
R235 c10 b588 m4809.0 rU
R236 c10 b648 m5397.0 rL
R237 c7 b528 m4749.0 rL
R238 c10 b516 m4221.0 rU
R239 c10 b576 m4737.0 rD
R240 c10 b576 m4737.0 rU
R241 c7 b594 m5313.0 rU
R242 c3 b540 m5907.0 rU
R243 c3 b630 m6987.0 rW
R244 c3 b693 m7617.0 rL
R245 c5 b700 m6924.0 rL
R246 c10 b756 m6224.0 rB
R247 c10 b660 m5468.0 rH
R248 c10 b588 m4808.0 rS
R249 c8 b552 m4514.0 rL
R250 c9 b480 m3962.0 rJ
R251 c7 b517 m4682.0 rW
R252 c5 b520 m5199.0 rS
R253 c6 b550 m4939.0 rB
R254 c7 b484 m4389.0 rL
R255 c7 b440 m3905.0 rU
R256 c6 b528 m4785.0 rU
R257 c10 b648 m5313.0 rU
R258 c10 b720 m5961.0 rU
R259 c10 b804 m6681.0 rL
R260 c10 b708 m5877.0 rL
R261 c10 b624 m5169.0 rD
R262 c8 b624 m5169.0 rB
R263 c6 b506 m4545.0 rJ
R264 c10 b648 m5304.0 rW
R265 c10 b720 m5952.0 rS
R266 c9 b672 m5592.0 rL
R267 c10 b516 m4248.0 rW
R268 c10 b576 m4764.0 rL
R269 c10 b504 m4188.0 rL
R270 c9 b444 m3684.0 rW
R271 c6 b462 m4128.0 rW
R272 c7 b561 m5052.0 rW
R273 c10 b684 m5613.0 rW
R274 c8 b756 m6297.0 rU
R275 c6 b781 m7053.0 rU
R276 c6 b869 m7834.0 rW
R277 c10 b1056 m8703.0 rD
R278 c10 b1056 m8703.0 rW
R279 c10 b1308 m10815.0 rL
R280 c10 b1152 m9507.0 rW
R281 c10 b1428 m11811.0 rW
R282 c10 b1596 m13239.0 rW
R283 c7 b1639 m14835.0 rU
R284 c5 b1650 m16474.0 rS
R285 c4 b1570 m15649.0 rU
R286 c6 b1903 m17219.0 rU
R287 c10 b2304 m19122.0 rB
R288 c9 b2028 m16818.0 rL
R289 c10 b1536 m12762.0 rW
R290 c10 b1716 m14298.0 rS
R291 c9 b1620 m13440.0 rD
R292 c6 b1485 m13440.0 rS
R293 c5 b1270 m12697.5 rL
R294 c10 b1224 m10157.5 rB
R295 c10 b1080 m8933.5 rH
R296 c8 b816 m6773.5 rU
R297 c8 b912 m7589.5 rD
R298 c8 b912 m7589.5 rJ
R299 c8 b1080 m8957.5 rL
R300 c10 b948 m7877.5 rL
R301 c9 b840 m6929.5 rL
R302 c10 b732 m6089.5 rW
R303 c10 b828 m6821.5 rW
R304 c8 b924 m7649.5 rW
R305 c10 b1140 m9497.5 rL
R306 c10 b876 m7217.5 rW
R307 c9 b972 m8093.5 rH
R308 c10 b864 m7121.5 rW
R309 c7 b880 m7985.5 rL
R310 c4 b720 m7105.5 rL
R311 c6 b704 m6385.5 rW
R312 c6 b858 m7793.5 rL
R313 c7 b770 m6935.5 rL
R314 c8 b744 m6165.5 rJ
R315 c10 b876 m7281.5 rH
R316 c10 b780 m6405.5 rH
R317 c10 b684 m5625.5 rB
R318 c9 b600 m4941.5 rW
R319 c8 b672 m5541.5 rU
R320 c8 b756 m6213.5 rD
R321 c10 b756 m6213.5 rW
R322 c10 b936 m7725.5 rS
R323 c9 b876 m7257.5 rD
R324 c10 b876 m7257.5 rS
R325 c10 b828 m6819.5 rL
R326 c10 b720 m5991.5 rD
R327 c10 b720 m5991.5 rW
R328 c6 b748 m6711.5 rW
R329 c7 b825 m7459.5 rU
R330 c10 b1104 m9109.5 rL
R331 c7 b891 m8005.5 rB
R332 c7 b792 m7114.5 rD
R333 c10 b864 m7114.5 rS
R334 c10 b804 m6682.5 rU
R335 c10 b900 m7486.5 rW
R336 c10 b1116 m9286.5 rL
R337 c8 b984 m8170.5 rU
R338 c10 b1104 m9154.5 rS
R339 c10 b1044 m8602.5 rL
R340 c10 b912 m7558.5 rU
R341 c9 b1128 m9382.5 rU
R342 c10 b1272 m10510.5 rJ
R343 c9 b1500 m12418.5 rU
R344 c10 b1680 m13918.5 rL
R345 c10 b1476 m12238.5 rU
R346 c10 b1656 m13714.5 rU
R347 c10 b1848 m15370.5 rD
R348 c10 b1848 m15370.5 rU
R349 c10 b2292 m19066.5 rW
R350 c7 b2354 m21358.5 rJ
R351 c5 b2490 m24889.5 rL
R352 c7 b2464 m22399.5 rW
R353 c7 b3014 m27327.5 rL
R354 c10 b2928 m24313.5 rU
R355 c10 b3276 m27241.5 rB
R356 c8 b2880 m23965.5 rU
R357 c6 b2959 m26845.5 rL
R358 c10 b2520 m20927.5 rU
R359 c9 b2820 m23447.5 rU
R360 c10 b3492 m29087.5 rL
R361 c9 b3072 m25595.5 rB
R362 c10 b2712 m22523.5 rU
R363 c7 b2783 m25235.5 rD
R364 c7 b2783 m25235.5 rL
R365 c7 b2475 m22452.5 rW
R366 c8 b3300 m27402.5 rL
R367 c6 b2662 m24102.5 rU
R368 c5 b2680 m26764.5 rS
R369 c9 b3060 m25424.5 rL
R370 c7 b2464 m22364.5 rH
R371 c5 b2000 m19900.5 rW
R372 c5 b2200 m21900.5 rW
R373 c10 b2904 m24100.5 rL
R374 c10 b2196 m18292.5 rU
R375 c10 b2460 m20488.5 rU
R376 c10 b3060 m25408.5 rL
R377 c7 b2464 m22348.5 rS
R378 c10 b2544 m21116.5 rB
R379 c9 b2232 m18572.5 rL
R380 c10 b1704 m14108.5 rS
R381 c8 b1596 m13256.5 rL
R382 c10 b1404 m11660.5 rL
R383 c10 b1236 m10256.5 rS
R384 c10 b1164 m9638.5 rW
R385 c10 b1308 m10802.5 rU
R386 c10 b1464 m12110.5 rL
R387 c10 b1104 m9182.5 rD
R388 c10 b1104 m9182.5 rJ
R389 c9 b1308 m10838.5 rL
R390 c10 b1152 m9530.5 rB
R391 c10 b1008 m8378.5 rL
R392 c10 b888 m7370.5 rL
R393 c10 b780 m6482.5 rJ
R394 c7 b847 m7652.5 rW
R395 c6 b935 m8499.5 rB
R396 c6 b836 m7564.5 rL
R397 c3 b612 m6728.5 rL
R398 c3 b558 m6116.5 rU
R399 c1 b536 m6674.5 rL
R400 c-1 b310 m6138.5 rU
R401 c0 b390 m6448.5 rL
R402 c0 b399 m5668.5 rB
R403 c0 b318 m5269.5 rL
R404 c3 b450 m4951.5 rW
R405 c0 b385 m5401.5 rL
R406 c1 b408 m5016.5 rD
R407 c2 b459 m5016.5 rS
R408 c6 b528 m4787.0 rL
R409 c7 b473 m4259.0 rS
R410 c6 b451 m4022.5 rW
R411 c10 b540 m4473.5 rU
R412 c10 b612 m5013.5 rS
R413 c10 b576 m4707.5 rB
R414 c10 b504 m4131.5 rB
R415 c9 b444 m3627.5 rU
R416 c10 b552 m4515.5 rW
R417 c10 b684 m5619.5 rS
R418 c10 b636 m5277.5 rW
R419 c10 b792 m6549.5 rB
R420 c10 b696 m5757.5 rU
R421 c10 b780 m6453.5 rW
R422 c8 b876 m7233.5 rD
R423 c8 b876 m7233.5 rJ
R424 c10 b1032 m8547.5 rW
R425 c10 b1152 m9579.5 rB
R426 c8 b1020 m8427.5 rD
R427 c8 b1020 m8427.5 rB
R428 c7 b825 m7407.5 rW
R429 c7 b913 m8232.5 rH
R430 c6 b715 m6406.5 rW
R431 c10 b864 m7121.5 rL
R432 c10 b756 m6257.5 rH
R433 c8 b672 m5501.5 rU
R434 c10 b744 m6173.5 rU
R435 c10 b840 m6917.5 rD
R436 c10 b840 m6917.5 rL
R437 c8 b732 m6077.5 rU
R438 c9 b828 m6809.5 rH
R439 c9 b720 m5981.5 rL
R440 c10 b636 m5261.5 rB
R441 c10 b564 m4625.5 rU
R442 c10 b624 m5189.5 rB
R443 c10 b552 m4565.5 rU
R444 c9 b624 m5117.5 rL
R445 c10 b468 m3869.5 rD
R446 c6 b429 m3869.5 rJ
R447 c10 b552 m4513.5 rU
R448 c10 b612 m5065.5 rH
R449 c9 b540 m4453.5 rJ
R450 c8 b636 m5263.5 rU
R451 c9 b708 m5899.5 rL
R452 c10 b624 m5191.5 rJ
R453 c10 b744 m6127.5 rW
R454 c8 b828 m6871.5 rB
R455 c10 b732 m6043.5 rW
R456 c10 b816 m6775.5 rU
R457 c10 b1020 m8407.5 rU
R458 c10 b1260 m10447.5 rD
R459 c10 b1260 m10447.5 rJ
R460 c8 b1488 m12337.5 rL
R461 c10 b1308 m10849.5 rU
