============ BLACKJACK AI LOG ============
1 Player, 2 Decks, Rounds: 1000, Mode: K
MoneyPool: 10000, BetSpread: 12
====================================================
[AI True Count] || Current Bet / Current Money 
====================================================

R1 c0 b600 m10000 rL
R2 c0 b658 m9400 rD
R3 c0 b658 m9400 rW
R4 c-1 b505 m10058 rS
R5 c-2 b495 m9805.5 rL
R6 c-2 b470 m9310.5 rH
R7 c-1 b445 m8840.5 rB
R8 c-2 b420 m8395.5 rW
R9 c-4 b267 m8815.5 rU
R10 c-5 b273 m9082.5 rB
R11 c-6 b178 m8809.5 rW
R12 c-5 b276 m9165.5 rL
R13 c-3 b356 m8889.5 rL
R14 c-2 b430 m8533.5 rD
R15 c-3 b344 m8533.5 rB
R16 c-4 b246 m8189.5 rD
R17 c-3 b328 m8189.5 rL
R18 c-1 b395 m7861.5 rW
R19 c1 b696 m8651.5 rL
R20 c1 b560 m7955.5 rW
R21 c1 b637 m9075.5 rW
R22 c1 b784 m9712.5 rU
R23 c2 b945 m10496.5 rL
R24 c2 b864 m9551.5 rH
R25 c0 b609 m8687.5 rH
R26 c-1 b405 m8078.5 rL
R27 c-1 b385 m7673.5 rL
R28 c0 b438 m7288.5 rW
R29 c-2 b390 m7726.5 rU
R30 c-3 b328 m8116.5 rL
R31 c-3 b312 m7788.5 rH
R32 c-5 b225 m7476.5 rL
R33 c-4 b219 m7251.5 rU
R34 c-1 b375 m7470.5 rW
R35 c-2 b395 m7845.5 rU
R36 c-1 b415 m8240.5 rU
R37 c1 b609 m8655.5 rU
R38 c0 b651 m9264.5 rL
R39 c1 b696 m8613.5 rD
R40 c1 b696 m8613.5 rH
R41 c1 b560 m7917.5 rB
R42 c0 b444 m7357.5 rL
R43 c0 b420 m6913.5 rH
R44 c0 b390 m6493.5 rW
R45 c1 b483 m6883.5 rL
R46 c0 b390 m6400.5 rJ
R47 c0 b420 m6985.5 rL
R48 c0 b372 m6145.5 rL
R49 c-1 b290 m5773.5 rW
R50 c0 b366 m6063.5 rS
R51 c-1 b295 m5880.5 rL
R52 c0 b336 m5585.5 rL
R53 c1 b371 m5249.5 rU
R54 c1 b399 m5620.5 rB
R55 c0 b318 m5221.5 rL
R56 c-2 b250 m4903.5 rW
R57 c0 b312 m5153.5 rW
R58 c-2 b275 m5465.5 rU
R59 c-2 b290 m5740.5 rL
R60 c-1 b275 m5450.5 rH
R61 c1 b364 m5175.5 rW
R62 c0 b392 m5539.5 rL
R63 c1 b364 m5147.5 rW
R64 c2 b531 m5875.5 rS
R65 c2 b456 m5610.0 rD
R66 c2 b513 m5610.0 rB
R67 c2 b408 m5097.0 rS
R68 c3 b441 m4893.0 rU
R69 c4 b540 m5334.0 rW
R70 c5 b590 m5874.0 rW
R71 c4 b650 m6464.0 rL
R72 c5 b590 m5814.0 rW
R73 c6 b770 m6994.0 rB
R74 c5 b630 m6224.0 rH
R75 c3 b504 m5594.0 rW
R76 c1 b427 m6098.0 rS
R77 c1 b413 m5884.5 rU
R78 c1 b441 m6297.5 rS
R79 c0 b427 m6077.0 rU
R80 c1 b528 m6504.0 rD
R81 c2 b594 m6504.0 rH
R82 c2 b480 m5910.0 rW
R83 c2 b512 m6390.0 rS
R84 c1 b496 m6134.0 rW
R85 c3 b648 m7126.0 rJ
R86 c2 b648 m8098.0 rD
R87 c1 b648 m8098.0 rU
R88 c1 b616 m8746.0 rL
R89 c2 b656 m8130.0 rL
R90 c4 b675 m7474.0 rU
R91 c3 b738 m8149.0 rU
R92 c3 b801 m8887.0 rU
R93 c3 b873 m9688.0 rL
R94 c4 b890 m8815.0 rH
R95 c2 b720 m7925.0 rL
R96 c2 b657 m7205.0 rB
R97 c1 b528 m6548.0 rL
R98 c2 b549 m6020.0 rL
R99 c2 b440 m5471.0 rL
R100 c2 b459 m5031.0 rW
R101 c2 b495 m5490.0 rH
R102 c0 b350 m4995.0 rL
R103 c0 b329 m4645.0 rW
R104 c-1 b250 m4974.0 rU
R105 c-1 b265 m5224.0 rH
R106 c0 b300 m4959.0 rL
R107 c0 b282 m4659.0 rS
R108 c-1 b230 m4518.0 rH
R109 c-2 b215 m4288.0 rL
R110 c-1 b195 m3858.0 rU
R111 c-2 b205 m4053.0 rW
R112 c-2 b215 m4258.0 rJ
R113 c-1 b230 m4581.0 rU
R114 c-2 b245 m4811.0 rL
R115 c-1 b230 m4566.0 rL
R116 c0 b264 m4336.0 rW
R117 c-1 b230 m4600.0 rW
R118 c1 b408 m5060.0 rU
R119 c2 b495 m5468.0 rH
R120 c3 b450 m4973.0 rL
R121 c4 b414 m4523.0 rW
R122 c2 b450 m4937.0 rB
R123 c2 b360 m4487.0 rU
R124 c3 b477 m5207.0 rL
R125 c4 b432 m4730.0 rL
R126 c5 b430 m4298.0 rD
R127 c4 b387 m4298.0 rL
R128 c3 b360 m3911.0 rW
R129 c2 b387 m4271.0 rL
R130 c5 b350 m3497.0 rL
R131 c5 b320 m3147.0 rJ
R132 c5 b370 m3627.0 rS
R133 c4 b350 m3442.0 rB
R134 c5 b310 m3092.0 rD
R135 c4 b310 m3092.0 rB
R136 c3 b252 m2782.0 rW
R137 c3 b279 m3034.0 rJ
R138 c3 b315 m3453.0 rH
R139 c4 b288 m3138.0 rD
R140 c2 b256 m3138.0 rW
