============ BLACKJACK AI LOG ============
1 Player, 2 Decks, Rounds: 1000, Mode: L
MoneyPool: 10000, BetSpread: 12
====================================================
[AI True Count] || Current Bet / Current Money 
====================================================

R1 c0 b600 m10000 rW
R2 c0 b636 m10600 rH
R3 c0 b564 m9328 rL
R4 c0 b528 m8764 rU
R5 c0 b558 m9292 rU
R6 c1 b693 m9850 rU
R7 c2 b904 m11236 rW
R8 c1 b854 m12140 rU
R9 c0 b910 m12994 rW
R10 c1 b980 m13904 rL
R11 c0 b780 m12924 rJ
R12 c0 b987 m14094 rD
R13 c2 b1128 m14094 rL
R14 c3 b1170 m12966 rB
R15 c3 b1062 m11796 rL
R16 c3 b972 m10734 rS
R17 c2 b927 m10248.0 rL
R18 c1 b658 m9321.0 rU
R19 c1 b749 m10637.0 rL
R20 c0 b693 m9888.0 rD
R21 c-1 b495 m9888.0 rS
R22 c-1 b485 m9640.5 rW
R23 c-2 b510 m10125.5 rL
R24 c-1 b460 m9105.5 rU
R25 c-2 b480 m9565.5 rW
R26 c0 b606 m10045.5 rB
R27 c0 b570 m9439.5 rB
R28 c-1 b445 m8869.5 rW
R29 c-1 b470 m9314.5 rB
R30 c0 b534 m8844.5 rU
R31 c0 b600 m9912.5 rD
R32 c1 b700 m9912.5 rB
R33 c0 b558 m9212.5 rW
R34 c0 b728 m10328.5 rW
R35 c0 b666 m11056.5 rU
R36 c0 b826 m11722.5 rL
R37 c0 b763 m10896.5 rB
R38 c0 b612 m10133.5 rL
R39 c0 b576 m9521.5 rL
R40 c0 b540 m8945.5 rU
R41 c0 b570 m9485.5 rL
R42 c0 b540 m8915.5 rW
R43 c-1 b475 m9455.5 rL
R44 c-1 b450 m8980.5 rU
R45 c-1 b475 m9430.5 rU
R46 c-2 b500 m9905.5 rL
R47 c-1 b450 m8905.5 rU
R48 c-1 b470 m9355.5 rU
R49 c0 b594 m9825.5 rL
R50 c-1 b465 m9231.5 rH
R51 c0 b528 m8766.5 rU
R52 c0 b558 m9294.5 rH
R53 c2 b704 m8736.5 rS
R54 c2 b756 m8384.5 rL
R55 c1 b616 m7628.5 rS
R56 c1 b518 m7320.5 rD
R57 c1 b592 m7320.5 rB
R58 c1 b476 m6728.5 rL
R59 c0 b441 m6252.5 rU
R60 c0 b402 m6693.5 rB
R61 c-1 b315 m6291.5 rJ
R62 c-1 b340 m6764.5 rL
R63 c0 b366 m6084.5 rU
R64 c-2 b325 m6450.5 rW
R65 c-1 b340 m6775.5 rB
R66 c-1 b325 m6435.5 rU
R67 c-1 b340 m6760.5 rW
R68 c2 b600 m7440.5 rB
R69 c2 b621 m6840.5 rU
R70 c2 b600 m7461.5 rB
R71 c2 b552 m6861.5 rU
R72 c3 b675 m7413.5 rL
R73 c4 b680 m6738.5 rB
R74 c4 b549 m6058.5 rB
R75 c3 b504 m5509.5 rD
R76 c2 b504 m5509.5 rU
R77 c2 b549 m6013.5 rU
R78 c4 b660 m6562.5 rU
R79 c3 b657 m7222.5 rJ
R80 c2 b664 m8208.5 rS
R81 c1 b632 m7876.5 rD
R82 c0 b553 m7876.5 rU
R83 c1 b630 m8982.5 rB
R84 c2 b672 m8352.5 rB
R85 c1 b616 m7680.5 rW
R86 c0 b581 m8296.5 rB
R87 c1 b546 m7715.5 rU
R88 c1 b581 m8261.5 rH
R89 c0 b539 m7680.5 rH
R90 c0 b432 m7141.5 rU
R91 c0 b456 m7573.5 rW
R92 c0 b486 m8029.5 rU
R93 c-2 b430 m8515.5 rL
R94 c-1 b385 m7655.5 rB
R95 c-1 b365 m7270.5 rU
R96 c0 b567 m8000.5 rW
R97 c0 b516 m8567.5 rU
R98 c1 b728 m9083.5 rL
R99 c3 b756 m8355.5 rS
R100 c2 b720 m7977.5 rU
R101 c1 b696 m8697.5 rH
R102 c0 b486 m8001.5 rW
R103 c0 b510 m8487.5 rU
R104 c2 b720 m8997.5 rW
R105 c1 b686 m9717.5 rW
R106 c3 b999 m11089.5 rL
R107 c3 b909 m10090.5 rL
R108 c1 b736 m9181.5 rB
R109 c1 b680 m8445.5 rW
R110 c1 b693 m9805.5 rU
R111 c2 b896 m11191.5 rJ
R112 c1 b1008 m12535.5 rH
R113 c1 b812 m11527.5 rS
R114 c0 b784 m11121.5 rU
R115 c0 b840 m11905.5 rS
R116 c0 b805 m11485.5 rW
R117 c0 b738 m12290.5 rH
R118 c1 b812 m11552.5 rW
R119 c2 b1116 m12364.5 rL
R120 c4 b918 m10132.5 rW
R121 c3 b999 m11050.5 rH
R122 c1 b808 m10051.5 rU
R123 c1 b763 m10859.5 rB
R124 c1 b707 m10096.5 rS
R125 c0 b686 m9743.0 rS
R126 c2 b752 m9400.0 rL
R127 c3 b783 m8648.0 rL
R128 c2 b711 m7865.0 rL
R129 c3 b648 m7154.0 rS
R130 c3 b621 m6830.0 rW
R131 c1 b525 m7451.0 rL
R132 c3 b585 m6401.0 rW
R133 c1 b560 m6986.0 rU
R134 c3 b684 m7546.0 rL
R135 c2 b552 m6862.0 rB
R136 c1 b512 m6310.0 rU
R137 c1 b483 m6822.0 rL
R138 c2 b512 m6339.0 rL
R139 c1 b413 m5827.0 rU
R140 c3 b603 m6653.0 rW
R141 c1 b584 m7256.0 rW
R142 c1 b632 m7840.0 rU
R143 c1 b680 m8472.0 rD
R144 c2 b680 m8472.0 rL
R145 c1 b546 m7792.0 rD
R146 c1 b546 m7792.0 rU
R147 c1 b623 m8884.0 rB
R148 c0 b498 m8261.0 rL
R149 c0 b468 m7763.0 rW
R150 c0 b498 m8231.0 rL
R151 c0 b468 m7733.0 rH
R152 c-2 b365 m7265.0 rB
R153 c-2 b345 m6900.0 rL
R154 c-2 b330 m6555.0 rL
R155 c-1 b315 m6225.0 rL
R156 c0 b420 m5910.0 rW
R157 c2 b512 m6330.0 rU
R158 c2 b592 m7354.0 rB
R159 c1 b544 m6762.0 rJ
R160 c1 b532 m7578.0 rL
R161 c1 b497 m7046.0 rW
R162 c1 b532 m7543.0 rS
R163 c1 b584 m7277.0 rJ
R164 c1 b574 m8153.0 rB
R165 c0 b532 m7579.0 rH
R166 c-1 b355 m7047.0 rL
R167 c-1 b335 m6692.0 rH
R168 c-1 b305 m6022.0 rU
R169 c-2 b320 m6327.0 rU
R170 c-2 b335 m6647.0 rW
R171 c-2 b350 m6982.0 rW
R172 c-2 b370 m7332.0 rU
R173 c-2 b390 m7702.0 rW
R174 c-2 b405 m8092.0 rB
R175 c-3 b308 m7687.0 rB
R176 c-2 b370 m7379.0 rU
R177 c-1 b390 m7749.0 rH
R178 c2 b560 m6969.0 rU
R179 c1 b608 m7529.0 rB
R180 c2 b560 m6921.0 rU
R181 c1 b600 m7481.0 rL
R182 c1 b552 m6881.0 rW
R183 c2 b600 m7433.0 rB
R184 c3 b621 m6833.0 rU
R185 c4 b675 m7454.0 rU
R186 c3 b738 m8129.0 rU
R187 c2 b801 m8867.0 rU
R188 c1 b776 m9668.0 rH
R189 c2 b712 m8892.0 rU
R190 c1 b776 m9604.0 rL
R191 c4 b729 m8052.0 rB
R192 c3 b666 m7323.0 rU
R193 c3 b720 m7989.0 rL
R194 c3 b657 m7269.0 rU
R195 c3 b720 m7926.0 rW
R196 c4 b783 m8646.0 rU
R197 c3 b855 m9429.0 rD
R198 c4 b855 m9429.0 rL
R199 c3 b774 m8574.0 rL
R200 c2 b624 m7800.0 rH
R201 c1 b576 m7176.0 rJ
R202 c2 b648 m8040.0 rU
R203 c1 b609 m8688.0 rU
R204 c2 b744 m9297.0 rB
R205 c3 b774 m8553.0 rS
R206 c2 b738 m8166.0 rW
R207 c2 b720 m8904.0 rU
R208 c1 b679 m9624.0 rB
R209 c1 b630 m8945.0 rW
R210 c0 b672 m9575.0 rL
R211 c3 b747 m8231.0 rL
R212 c3 b675 m7484.0 rD
R213 c4 b750 m7484.0 rB
R214 c3 b612 m6734.0 rU
R215 c4 b666 m7346.0 rW
R216 c2 b729 m8012.0 rW
R217 c2 b792 m8741.0 rW
R218 c1 b768 m9533.0 rU
R219 c2 b888 m11069.0 rW
R220 c1 b960 m11957.0 rW
R221 c0 b780 m12917.0 rJ
R222 c0 b846 m14087.0 rB
R223 c0 b798 m13241.0 rU
R224 c-1 b705 m14039.0 rL
R225 c0 b804 m13334.0 rH
R226 c0 b756 m12530.0 rW
R227 c-1 b665 m13286.0 rW
R228 c-2 b700 m13951.0 rB
R229 c-2 b665 m13251.0 rH
R230 c-1 b630 m12586.0 rL
R231 c0 b798 m11326.0 rH
R232 c-1 b530 m10528.0 rS
R233 c-2 b515 m10263.0 rL
R234 c0 b588 m9748.0 rU
R235 c0 b728 m10336.0 rL
R236 c1 b679 m9608.0 rU
R237 c1 b824 m10287.0 rD
R238 c0 b618 m10287.0 rW
R239 c-1 b550 m10905.0 rW
R240 c-1 b575 m11455.0 rU
R241 c0 b762 m12605.0 rD
R242 c-1 b635 m12605.0 rL
R243 c0 b840 m11970.0 rL
R244 c0 b784 m11130.0 rH
R245 c0 b624 m10346.0 rJ
R246 c0 b791 m11282.0 rL
R247 c1 b735 m10491.0 rB
R248 c0 b686 m9756.0 rL
R249 c1 b728 m9070.0 rU
R250 c1 b784 m9798.0 rS
R251 c1 b665 m9406.0 rU
R252 c1 b707 m10071.0 rL
R253 c0 b564 m9364.0 rU
R254 c0 b600 m9928.0 rW
R255 c0 b636 m10528.0 rL
R256 c1 b792 m9892.0 rU
R257 c0 b749 m10684.0 rH
R258 c0 b700 m9935.0 rH
R259 c-1 b465 m9235.0 rW
R260 c0 b612 m10165.0 rJ
R261 c1 b777 m11083.0 rU
R262 c0 b833 m11860.0 rU
R263 c1 b1088 m13526.0 rU
R264 c2 b1176 m14614.0 rD
R265 c2 b1176 m14614.0 rU
R266 c3 b1422 m15790.0 rW
R267 c3 b1557 m17212.0 rL
R268 c4 b1413 m15655.0 rU
R269 c4 b1539 m17068.0 rL
R270 c4 b1260 m13990.0 rW
R271 c2 b1377 m15250.0 rB
R272 c2 b1112 m13873.0 rU
R273 c1 b1200 m14985.0 rW
R274 c1 b1134 m16185.0 rW
R275 c0 b1044 m17319.0 rS
R276 c0 b1008 m16797.0 rU
R277 c0 b1253 m17805.0 rU
R278 c2 b1632 m20311.0 rL
R279 c1 b1496 m18679.0 rU
R280 c0 b1414 m20175.0 rU
R281 c3 b1944 m21589.0 rU
R282 c3 b2124 m23533.0 rL
R283 c4 b1935 m21409.0 rW
R284 c2 b2106 m23344.0 rW
R285 c1 b2040 m25450.0 rL
R286 c4 b1926 m21370.0 rW
R287 c3 b2277 m25222.0 rL
R288 c3 b2070 m22945.0 rU
R289 c3 b2259 m25015.0 rJ
R290 c2 b2565 m28404.0 rD
R291 c2 b2565 m28404.0 rU
R292 c3 b2790 m30969.0 rJ
R293 c2 b3168 m35154.0 rD
R294 c2 b3168 m35154.0 rW
R295 c1 b2688 m38322.0 rU
R296 c2 b3288 m41010.0 rW
R297 c2 b4284 m47586.0 rU
R298 c1 b3633 m51870.0 rL
R299 c1 b3129 m44604.0 rH
R300 c0 b2490 m41475.0 rU
R301 c0 b2640 m43965.0 rL
R302 c0 b2898 m41325.0 rS
R303 c0 b2394 m39876.0 rL
R304 c0 b2106 m35088.0 rU
R305 c0 b2232 m37194.0 rL
R306 c-1 b1750 m34962.0 rW
R307 c-1 b1840 m36712.0 rJ
R308 c-2 b1975 m39472.0 rW
R309 c0 b2610 m43422.0 rH
R310 c2 b3447 m38202.0 rW
R311 c1 b3336 m41649.0 rU
R312 c0 b2700 m44985.0 rS
R313 c0 b3059 m43635.0 rS
R314 c0 b2532 m42105.5 rL
R315 c1 b3168 m39573.5 rW
R316 c1 b3424 m42741.5 rH
R317 c1 b2758 m39317.5 rB
R318 c0 b2562 m36559.5 rB
R319 c0 b2040 m33997.5 rJ
R320 c1 b2597 m37057.5 rU
R321 c0 b2779 m39654.5 rU
R322 c2 b3825 m42433.5 rL
R323 c2 b3483 m38608.5 rU
R324 c2 b3789 m42091.5 rL
R325 c2 b3456 m38302.5 rD
R326 c1 b2688 m38302.5 rL
R327 c1 b2856 m35614.5 rL
R328 c1 b2296 m32758.5 rS
R329 c1 b2219 m31610.5 rS
R330 c1 b2142 m30501.0 rD
R331 c-1 b1530 m30501.0 rL
R332 c0 b1740 m28971.0 rW
R333 c0 b1848 m30711.0 rW
R334 c1 b2415 m34407.0 rD
R335 c0 b2070 m34407.0 rS
R336 c0 b2004 m33372.0 rD
R337 c0 b2338 m33372.0 rD
R338 c1 b2338 m33372.0 rW
R339 c1 b2864 m35710.0 rL
R340 c1 b2632 m32846.0 rS
R341 c1 b2212 m31530.0 rH
R342 c0 b2058 m29318.0 rW
R343 c1 b2198 m31376.0 rL
R344 c1 b2336 m29178.0 rW
R345 c4 b3390 m33850.0 rD
R346 c5 b3390 m33850.0 rD
R347 c4 b3051 m33850.0 rU
R348 c4 b3330 m36901.0 rW
R349 c4 b3627 m40231.0 rU
R350 c4 b3951 m43858.0 rH
R351 c3 b3600 m39907.0 rW
R352 c2 b3924 m43507.0 rS
R353 c2 b3328 m41545.0 rU
R354 c3 b4041 m44873.0 rD
R355 c2 b4041 m44873.0 rH
R356 c3 b3681 m40832.0 rB
R357 c2 b2976 m37151.0 rU
R358 c1 b3216 m40127.0 rU
R359 c1 b3038 m43343.0 rW
R360 c0 b3248 m46381.0 rL
R361 c-1 b2160 m43133.0 rL
R362 c0 b2460 m40973.0 rB
R363 c0 b2316 m38513.0 rL
R364 c-2 b1810 m36197.0 rU
R365 c-2 b1905 m38007.0 rL
R366 c-2 b1710 m34197.0 rB
R367 c-1 b1625 m32487.0 rS
R368 c0 b1902 m31674.5 rL
R369 c2 b2384 m29772.5 rH
R370 c3 b2466 m27388.5 rW
R371 c4 b2990 m29854.5 rL
R372 c5 b2690 m26864.5 rL
R373 c4 b2178 m24174.5 rH
R374 c4 b1990 m19818.5 rU
R375 c2 b1971 m21808.5 rL
R376 c2 b1592 m19837.5 rH
R377 c3 b1647 m18245.5 rL
R378 c4 b1660 m16598.5 rW
R379 c5 b1830 m18258.5 rB
R380 c5 b1650 m16428.5 rD
R381 c5 b1650 m16428.5 rL
R382 c8 b1628 m14778.5 rJ
R383 c6 b1903 m17220.5 rU
R384 c6 b1920 m19123.5 rJ
R385 c5 b2210 m22003.5 rH
R386 c3 b1782 m19793.5 rJ
R387 c3 b2025 m22466.5 rU
R388 c3 b2205 m24491.5 rW
R389 c3 b2403 m26696.5 rU
R390 c4 b2910 m29099.5 rU
R391 c4 b2889 m32009.5 rS
R392 c3 b2754 m30565.0 rD
R393 c5 b3060 m30565.0 rL
R394 c6 b2695 m24445.0 rW
R395 c5 b2720 m27140.0 rL
R396 c5 b2450 m24420.0 rW
R397 c3 b2421 m26870.0 rU
R398 c3 b2637 m29291.0 rJ
R399 c4 b2997 m33247.0 rU
R400 c3 b3267 m36244.0 rD
R401 c4 b3267 m36244.0 rU
R402 c4 b3564 m39511.0 rD
R403 c6 b3960 m39511.0 rU
R404 c6 b4785 m43471.0 rW
R405 c7 b5313 m48256.0 rS
R406 c7 b5016 m45599.5 rU
R407 c7 b5577 m50615.5 rD
R408 c8 b5577 m50615.5 rW
R409 c9 b6744 m56192.5 rU
R410 c7 b6930 m62936.5 rS
R411 c7 b6545 m59471.5 rH
R412 c6 b5830 m52926.5 rU
R413 c5 b5880 m58756.5 rW
R414 c5 b6470 m64636.5 rL
R415 c5 b5820 m58166.5 rU
R416 c6 b7689 m69806.5 rJ
R417 c5 b8140 m81340.5 rW
R418 c4 b8950 m89480.5 rL
R419 c4 b7254 m80530.5 rJ
R420 c3 b8235 m91411.5 rD
R421 c5 b9150 m91411.5 rW
R422 c2 b9054 m100561.5 rB
R423 c2 b7328 m91507.5 rW
R424 c2 b8901 m98835.5 rW
R425 c2 b9702 m107736.5 rH
R426 c3 b8829 m98034.5 rJ
R427 c3 b10017 m111278.5 rH
R428 c5 b9130 m91244.5 rL
R429 c6 b8220 m82114.5 rD
R430 c5 b8220 m82114.5 rW
R431 c4 b9860 m98554.5 rS
R432 c4 b8433 m93624.5 rB
R433 c3 b7668 m85191.5 rL
R434 c1 b6208 m77523.5 rL
R435 c2 b6426 m71315.5 rS
R436 c2 b6138 m68102.5 rU
R437 c4 b7236 m80378.5 rW
R438 c3 b7893 m87614.5 rU
R439 c3 b8604 m95507.5 rW
R440 c1 b8336 m104111.5 rW
R441 c0 b6750 m112447.5 rU
R442 c0 b7152 m119197.5 rU
R443 c0 b8016 m133501.5 rH
R444 c1 b8785 m125485.5 rW
R445 c0 b9401 m134270.5 rU
R446 c0 b8622 m143671.5 rU
R447 c0 b9138 m152293.5 rB
R448 c0 b8592 m143155.5 rL
R449 c1 b10080 m125971.5 rL
R450 c2 b10431 m115891.5 rS
R451 c2 b8856 m110676.0 rW
R452 c2 b10272 m128388.0 rL
R453 c2 b10638 m118116.0 rW
R454 c1 b10304 m128754.0 rL
R455 c3 b9738 m108146.0 rS
R456 c4 b9297 m103277.0 rJ
R457 c2 b10557 m117223.0 rH
R458 c3 b9603 m106666.0 rW
R459 c2 b9304 m116269.0 rJ
R460 c0 b9121 m130225.0 rL
R461 c0 b6720 m111983.0 rH
R462 c0 b7371 m105263.0 rL
R463 c1 b6853 m97892.0 rW
R464 c0 b7336 m104745.0 rH
R465 c-1 b4875 m97409.0 rU
R466 c-1 b5115 m102284.0 rL
R467 c0 b5832 m97169.0 rL
R468 c0 b5484 m91337.0 rU
R469 c0 b6783 m96821.0 rB
R470 c0 b5406 m90038.0 rL
R471 c-1 b4235 m84632.0 rJ
R472 c-1 b4550 m90985.0 rL
R473 c-1 b4325 m86435.0 rB
R474 c-1 b4110 m82110.0 rH
R475 c0 b4434 m73890.0 rD
R476 c0 b4434 m73890.0 rD
R477 c0 b5173 m73890.0 rU
R478 c2 b7587 m84236.0 rB
R479 c3 b6903 m76649.0 rL
R480 c3 b6282 m69746.0 rW
R481 c2 b6088 m76028.0 rW
R482 c3 b7947 m88204.0 rH
R483 c4 b7227 m80257.0 rB
R484 c4 b6579 m73030.0 rJ
R485 c4 b8290 m82899.0 rH
R486 c4 b6723 m74609.0 rH
R487 c5 b6790 m67886.0 rW
R488 c6 b7470 m74676.0 rW
R489 c5 b8220 m82146.0 rW
R490 c5 b9040 m90366.0 rS
R491 c5 b8590 m85846.0 rD
R492 c5 b8590 m85846.0 rL
R493 c6 b8503 m77256.0 rJ
R494 c5 b9010 m90011.0 rD
R495 c4 b8109 m90011.0 rL
R496 c5 b8200 m81902.0 rU
R497 c4 b9020 m90102.0 rB
R498 c4 b7299 m81082.0 rU
R499 c4 b8613 m95680.0 rW
R500 c3 b9387 m104293.0 rU
R501 c2 b10233 m113680.0 rS
R502 c2 b9774 m108563.5 rJ
R503 c2 b9864 m123224.5 rL
R504 c2 b9315 m103496.5 rU
R505 c3 b10161 m112811.5 rS
R506 c3 b9702 m107731.0 rU
R507 c3 b10575 m117433.0 rB
R508 c3 b9621 m106858.0 rB
R509 c3 b8757 m97237.0 rW
R510 c4 b9540 m105994.0 rD
R511 c5 b10600 m105994.0 rU
R512 c6 b12826 m116594.0 rL
R513 c7 b11418 m103768.0 rL
R514 c7 b10164 m92350.0 rJ
R515 c7 b11836 m107596.0 rW
R516 c6 b14443 m131268.0 rL
R517 c5 b11690 m116825.0 rH
R518 c6 b10285 m93445.0 rH
R519 c4 b7488 m83160.0 rU
R520 c3 b8163 m90648.0 rL
R521 c2 b7425 m82485.0 rB
R522 c2 b6008 m75060.0 rW
R523 c0 b5677 m81068.0 rU
R524 c-1 b4340 m86745.0 rJ
R525 c0 b5598 m93255.0 rD
R526 c0 b6531 m93255.0 rD
R527 c0 b5598 m93255.0 rL
R528 c0 b6139 m87657.0 rB
R529 c0 b5712 m81518.0 rL
R530 c1 b5608 m70094.0 rW
R531 c1 b5306 m75702.0 rL
R532 c4 b6336 m70396.0 rB
R533 c3 b5769 m64060.0 rU
R534 c4 b6291 m69829.0 rU
R535 c5 b7620 m76120.0 rL
R536 c6 b6850 m68500.0 rW
R537 c6 b7540 m75350.0 rB
R538 c5 b6790 m67810.0 rW
R539 c4 b6714 m74600.0 rS
R540 c3 b6417 m71243.0 rB
R541 c4 b5841 m64826.0 rB
R542 c4 b5900 m58985.0 rU
R543 c3 b5841 m64885.0 rH
R544 c1 b4137 m59044.0 rU
R545 c3 b5688 m63181.0 rB
R546 c4 b5175 m57493.0 rS
R547 c3 b4950 m54905.5 rW
R548 c2 b5391 m59855.5 rD
R549 c3 b5391 m59855.5 rS
R550 c2 b5148 m57160.0 rL
R551 c2 b4168 m52012.0 rU
R552 c2 b5058 m56180.0 rL
R553 c3 b4608 m51122.0 rJ
R554 c3 b5229 m58034.0 rW
R555 c2 b5697 m63263.0 rW
R556 c4 b6210 m68960.0 rU
R557 c4 b6768 m75170.0 rW
R558 c3 b7380 m81938.0 rJ
R559 c3 b8379 m93008.0 rW
R560 c3 b9126 m101387.0 rL
R561 c3 b8307 m92261.0 rU
R562 c3 b9054 m100568.0 rW
R563 c4 b9873 m109622.0 rU
R564 c3 b10755 m119495.0 rU
R565 c3 b11727 m130250.0 rU
R566 c2 b11360 m141977.0 rH
R567 c1 b10456 m130617.0 rL
R568 c1 b8414 m120161.0 rD
R569 c2 b10818 m120161.0 rS
R570 c2 b10332 m114752.0 rW
R571 c2 b11259 m125084.0 rL
R572 c2 b10251 m113825.0 rD
R573 c4 b10251 m113825.0 rW
R574 c3 b11169 m124076.0 rW
R575 c4 b13185 m146414.0 rJ
R576 c4 b16620 m166192.0 rH
