============ BLACKJACK AI LOG ============
1 Player, 2 Decks, Rounds: 1000, Mode: L
MoneyPool: 10000, BetSpread: 12
====================================================
[AI True Count] || Current Bet / Current Money 
====================================================

R1 c0 b600 m10000 rJ
R2 c0 b654 m10900 rH
R3 c0 b721 m10246 rS
R4 c0 b594 m9885.5 rB
R5 c-1 b465 m9291.5 rW
R6 c-1 b490 m9756.5 rL
R7 c-2 b465 m9266.5 rU
R8 c-3 b392 m9731.5 rW
R9 c-2 b530 m10515.5 rL
R10 c-2 b500 m9985.5 rL
R11 c-1 b475 m9485.5 rL
R12 c1 b602 m8535.5 rS
R13 c0 b581 m8234.5 rL
R14 c-1 b385 m7653.5 rW
R15 c-1 b405 m8038.5 rU
R16 c-1 b425 m8443.5 rU
R17 c-1 b445 m8868.5 rU
R18 c-1 b470 m9313.5 rW
R19 c0 b686 m9783.5 rS
R20 c0 b665 m9440.5 rL
R21 c-1 b440 m8775.5 rU
R22 c0 b558 m9215.5 rU
R23 c0 b686 m9773.5 rU
R24 c0 b630 m10459.5 rH
R25 c-2 b495 m9829.5 rS
R26 c-2 b480 m9582.0 rB
R27 c-2 b460 m9102.0 rB
R28 c-3 b348 m8642.0 rU
R29 c-1 b470 m9338.0 rL
R30 c-1 b420 m8398.0 rH
R31 c0 b480 m7978.0 rL
R32 c0 b525 m7498.0 rH
R33 c1 b560 m6973.0 rW
R34 c0 b456 m7533.0 rW
R35 c0 b480 m7989.0 rL
R36 c-1 b380 m7509.0 rL
R37 c-1 b360 m7129.0 rL
R38 c-1 b340 m6769.0 rL
R39 c-2 b325 m6429.0 rW
R40 c0 b408 m6754.0 rB
R41 c-1 b320 m6346.0 rU
R42 c0 b469 m6666.0 rB
R43 c2 b496 m6197.0 rJ
R44 c1 b560 m6941.0 rB
R45 c1 b512 m6381.0 rS
R46 c1 b434 m6125.0 rW
R47 c1 b462 m6559.0 rL
R48 c0 b366 m6097.0 rS
R49 c0 b360 m5914.0 rL
R50 c-1 b280 m5554.0 rL
R51 c0 b371 m5274.0 rU
R52 c2 b488 m6016.0 rU
R53 c1 b528 m6504.0 rL
R54 c1 b480 m5976.0 rU
R55 c2 b520 m6456.0 rD
R56 c2 b585 m6456.0 rU
R57 c3 b639 m7041.0 rB
R58 c2 b585 m6402.0 rH
R59 c2 b472 m5817.0 rS
R60 c1 b448 m5581.0 rS
R61 c1 b378 m5357.0 rW
R62 c1 b464 m5735.0 rU
R63 c1 b434 m6199.0 rD
R64 c2 b496 m6199.0 rH
R65 c3 b522 m5703.0 rW
R66 c3 b567 m6225.0 rW
R67 c2 b612 m6792.0 rW
R68 c1 b525 m7404.0 rW
R69 c0 b560 m7929.0 rL
R70 c0 b518 m7369.0 rJ
R71 c0 b492 m8146.0 rS
R72 c-1 b395 m7900.0 rU
R73 c-1 b415 m8295.0 rH
R74 c-1 b395 m7880.0 rD
R75 c0 b474 m7880.0 rW
R76 c0 b504 m8354.0 rH
R77 c-2 b395 m7850.0 rW
R78 c-2 b435 m8640.0 rW
R79 c-2 b455 m9075.0 rL
R80 c-1 b410 m8165.0 rU
R81 c-1 b430 m8575.0 rJ
R82 c0 b558 m9220.0 rL
R83 c0 b609 m8662.0 rW
R84 c1 b693 m9880.0 rL
R85 c2 b736 m9187.0 rB
R86 c1 b680 m8451.0 rD
R87 c0 b595 m8451.0 rW
R88 c-1 b455 m9046.0 rW
R89 c1 b700 m9956.0 rH
R90 c2 b774 m8556.0 rS
R91 c2 b656 m8169.0 rU
R92 c2 b801 m8825.0 rB
R93 c1 b648 m8024.0 rB
R94 c1 b518 m7376.0 rH
R95 c2 b576 m6340.0 rS
R96 c2 b488 m6052.0 rW
R97 c2 b528 m6540.0 rL
R98 c1 b427 m6012.0 rU
R99 c1 b552 m6866.0 rS
R100 c1 b462 m6590.0 rB
R101 c2 b496 m6128.0 rW
R102 c1 b536 m6624.0 rS
R103 c1 b448 m6356.0 rL
R104 c1 b420 m5908.0 rW
R105 c0 b384 m6328.0 rU
R106 c0 b426 m7096.0 rW
R107 c2 b640 m7948.0 rJ
R108 c0 b630 m8908.0 rW
R109 c2 b816 m10168.0 rW
R110 c1 b770 m10984.0 rW
R111 c2 b1008 m12524.0 rH
R112 c3 b954 m10508.0 rW
R113 c2 b920 m11462.0 rL
R114 c0 b742 m10542.0 rS
R115 c0 b612 m10171.0 rU
R116 c0 b756 m10783.0 rS
R117 c0 b630 m10405.0 rW
R118 c1 b777 m11035.0 rW
R119 c0 b833 m11812.0 rB
R120 c0 b660 m10979.0 rS
R121 c0 b749 m10649.0 rW
R122 c-2 b570 m11398.0 rL
R123 c0 b654 m10828.0 rU
R124 c0 b854 m12136.0 rW
R125 c1 b910 m12990.0 rU
R126 c2 b1112 m13900.0 rS
R127 c1 b1072 m13344.0 rH
R128 c0 b861 m12272.0 rS
R129 c0 b714 m11841.5 rU
R130 c0 b756 m12555.5 rU
R131 c0 b846 m14067.5 rB
R132 c-1 b665 m13221.5 rD
R133 c0 b798 m13221.5 rU
R134 c3 b1269 m14019.5 rD
R135 c3 b1269 m14019.5 rB
R136 c2 b1024 m12750.5 rW
R137 c1 b1104 m13774.5 rS
R138 c1 b1064 m13222.5 rD
R139 c3 b1197 m13222.5 rL
R140 c2 b968 m12025.5 rH
R141 c1 b777 m11057.5 rU
R142 c0 b714 m11834.5 rU
R143 c-1 b630 m12548.5 rL
R144 c0 b678 m11288.5 rU
R145 c0 b720 m11966.5 rU
R146 c0 b762 m12686.5 rU
R147 c1 b945 m13448.5 rU
R148 c2 b1232 m15338.5 rD
R149 c3 b1386 m15338.5 rB
R150 c3 b1260 m13952.5 rU
R151 c2 b1377 m15212.5 rL
R152 c2 b1251 m13835.5 rW
R153 c3 b1476 m16337.5 rU
R154 c3 b1611 m17813.5 rL
R155 c2 b1304 m16202.5 rL
R156 c1 b1088 m13594.5 rU
R157 c2 b1422 m15770.5 rL
R158 c1 b1008 m14348.5 rW
R159 c-1 b770 m15356.5 rW
R160 c-1 b810 m16126.5 rS
R161 c-2 b790 m15721.5 rD
R162 c-1 b790 m15721.5 rB
R163 c0 b900 m14931.5 rD
R164 c-1 b750 m14931.5 rL
R165 c-1 b710 m14181.5 rJ
R166 c0 b918 m15246.5 rU
R167 c0 b972 m16164.5 rU
R168 c0 b1092 m18108.5 rJ
R169 c-2 b990 m19746.5 rW
R170 c-3 b832 m20736.5 rL
R171 c-3 b800 m19904.5 rL
R172 c-1 b960 m19104.5 rU
R173 c-2 b1005 m20064.5 rL
R174 c-1 b955 m19059.5 rL
R175 c-1 b910 m18104.5 rB
R176 c-2 b860 m17194.5 rL
R177 c-2 b820 m16334.5 rU
R178 c-2 b860 m17154.5 rU
R179 c0 b1086 m18014.5 rL
R180 c-1 b850 m16928.5 rH
R181 c-2 b805 m16078.5 rL
R182 c-2 b765 m15273.5 rW
R183 c-1 b805 m16038.5 rD
R184 c0 b966 m16038.5 rS
R185 c0 b936 m15555.5 rW
R186 c0 b990 m16491.5 rU
R187 c0 b1050 m17481.5 rB
R188 c0 b990 m16431.5 rW
R189 c0 b1110 m18411.5 rS
R190 c0 b1074 m17856.5 rL
R191 c0 b1106 m15708.5 rL
R192 c1 b945 m13496.5 rL
R193 c0 b882 m12551.5 rS
R194 c0 b854 m12110.5 rW
R195 c0 b780 m12964.5 rD
R196 c0 b910 m12964.5 rW
R197 c1 b973 m13874.5 rJ
R198 c0 b924 m15334.5 rW
R199 c-1 b815 m16258.5 rL
R200 c-1 b775 m15443.5 rW
R201 c-1 b815 m16218.5 rL
R202 c0 b930 m15403.5 rL
R203 c0 b870 m14473.5 rW
R204 c0 b1078 m15343.5 rD
R205 c-1 b770 m15343.5 rL
R206 c-2 b730 m14573.5 rW
R207 c-3 b616 m15303.5 rL
R208 c-2 b735 m14687.5 rJ
R209 c-2 b790 m15790.5 rL
R210 c-2 b755 m15000.5 rS
R211 c-3 b588 m14623.0 rL
R212 c-2 b705 m14035.0 rL
R213 c-3 b536 m13330.0 rL
R214 c-1 b640 m12794.0 rD
R215 c-2 b640 m12794.0 rH
R216 c-1 b610 m12154.0 rL
R217 c-1 b580 m11544.0 rH
R218 c-1 b550 m10964.0 rL
R219 c3 b945 m10414.0 rW
R220 c3 b1116 m12304.0 rB
R221 c3 b1008 m11188.0 rU
R222 c0 b854 m12196.0 rU
R223 c1 b1048 m13050.0 rL
R224 c3 b1089 m12002.0 rH
R225 c2 b990 m10913.0 rL
R226 c1 b700 m9923.0 rW
R227 c0 b749 m10623.0 rS
R228 c0 b618 m10248.5 rW
R229 c1 b763 m10866.5 rU
R230 c0 b819 m11629.5 rD
R231 c0 b702 m11629.5 rW
R232 c0 b744 m12331.5 rB
R233 c-1 b580 m11587.5 rS
R234 c-2 b565 m11297.5 rU
R235 c1 b875 m12427.5 rL
R236 c2 b1044 m11552.5 rU
R237 c2 b1008 m12596.5 rU
R238 c2 b1323 m14612.5 rL
R239 c2 b1064 m13289.5 rL
R240 c2 b1107 m12225.5 rW
R241 c2 b1072 m13332.5 rL
R242 c1 b984 m12260.5 rW
R243 c1 b1064 m13244.5 rB
R244 c1 b854 m12180.5 rW
R245 c1 b973 m13888.5 rB
R246 c0 b910 m12915.5 rW
R247 c0 b834 m13825.5 rD
R248 c-1 b695 m13825.5 rW
R249 c0 b876 m14520.5 rS
R250 c0 b846 m14082.5 rU
R251 c0 b1050 m14928.5 rL
R252 c1 b1112 m13878.5 rD
R253 c1 b973 m13878.5 rL
R254 c2 b1170 m12905.5 rH
R255 c1 b944 m11735.5 rW
R256 c0 b889 m12679.5 rB
R257 c0 b708 m11790.5 rU
R258 c1 b931 m13206.5 rU
R259 c0 b852 m14137.5 rD
R260 c1 b994 m14137.5 rW
R261 c0 b912 m15131.5 rU
R262 c0 b1127 m16043.5 rS
R263 c0 b930 m15480.0 rU
R264 c0 b990 m16410.0 rW
R265 c-1 b870 m17400.0 rW
R266 c-1 b960 m19140.0 rD
R267 c-3 b768 m19140.0 rW
R268 c-2 b1035 m20676.0 rB
R269 c-2 b985 m19641.0 rW
R270 c-2 b1035 m20626.0 rW
R271 c-1 b1135 m22696.0 rL
R272 c0 b1230 m20426.0 rS
R273 c-1 b995 m19811.0 rU
R274 c0 b1254 m20806.0 rL
R275 c0 b1281 m18298.0 rJ
R276 c-1 b1015 m20220.0 rU
R277 c-1 b1065 m21235.0 rS
R278 c-1 b1040 m20702.5 rW
R279 c-1 b1090 m21742.5 rH
R280 c-1 b1035 m20652.5 rL
R281 c0 b1182 m19617.5 rB
R282 c0 b1110 m18435.5 rW
R283 c0 b1176 m19545.5 rD
R284 c-1 b980 m19545.5 rU
R285 c-1 b1080 m21505.5 rH
R286 c0 b1435 m20425.5 rL
R287 c3 b1584 m17555.5 rB
R288 c2 b1440 m15971.5 rH
R289 c3 b1314 m14531.5 rB
R290 c3 b1197 m13217.5 rW
R291 c5 b1450 m14414.5 rH
R292 c6 b1300 m12964.5 rD
R293 c5 b1300 m12964.5 rU
R294 c4 b1430 m14264.5 rL
R295 c4 b1161 m12834.5 rW
R296 c3 b1260 m13995.5 rL
R297 c4 b1152 m12735.5 rD
R298 c2 b1024 m12735.5 rU
R299 c2 b1242 m13759.5 rH
R300 c1 b1008 m12517.5 rL
R301 c2 b1044 m11509.5 rW
R302 c3 b1224 m13597.5 rH
R303 c5 b1120 m11149.5 rU
R304 c5 b1230 m12269.5 rH
R305 c6 b1110 m11039.5 rD
R306 c5 b1110 m11039.5 rB
R307 c6 b1000 m9929.5 rB
R308 c5 b900 m8929.5 rW
R309 c3 b891 m9829.5 rH
R310 c4 b810 m8938.5 rB
R311 c3 b738 m8128.5 rH
R312 c3 b666 m7390.5 rW
R313 c2 b648 m8056.5 rU
R314 c2 b704 m8704.5 rL
R315 c3 b729 m8000.5 rU
R316 c3 b792 m8729.5 rW
R317 c2 b864 m9521.5 rS
R318 c3 b819 m9089.5 rU
R319 c2 b800 m9908.5 rB
R320 c1 b736 m9108.5 rL
R321 c1 b672 m8372.5 rL
R322 c3 b702 m7700.5 rU
R323 c2 b680 m8402.5 rS
R324 c2 b729 m8062.5 rH
R325 c1 b592 m7333.5 rD
R326 c2 b666 m7333.5 rB
R327 c2 b536 m6667.5 rU
R328 c1 b584 m7203.5 rU
R329 c0 b546 m7787.5 rW
R330 c0 b588 m8333.5 rD
R331 c0 b504 m8333.5 rW
R332 c0 b534 m8837.5 rS
R333 c0 b602 m8570.5 rU
R334 c0 b644 m9172.5 rL
R335 c2 b711 m7884.5 rU
R336 c1 b688 m8595.5 rL
R337 c2 b640 m7907.5 rD
R338 c1 b640 m7907.5 rW
R339 c2 b688 m8547.5 rH
R340 c1 b576 m7171.5 rB
R341 c0 b462 m6595.5 rU
R342 c0 b426 m7057.5 rU
R343 c1 b525 m7483.5 rS
R344 c1 b511 m7221.0 rU
R345 c0 b468 m7732.0 rU
R346 c0 b492 m8200.0 rH
R347 c0 b468 m7708.0 rS
R348 c-1 b375 m7474.0 rD
R349 c-1 b375 m7474.0 rU
R350 c0 b474 m7849.0 rH
R351 c0 b444 m7375.0 rL
R352 c-2 b350 m6931.0 rW
R353 c-3 b292 m7281.0 rH
R354 c-1 b350 m6989.0 rU
R355 c-2 b370 m7339.0 rD
R356 c0 b444 m7339.0 rW
R357 c0 b468 m7783.0 rL
R358 c1 b552 m6847.0 rJ
R359 c0 b462 m7675.0 rU
R360 c0 b492 m8137.0 rU
R361 c1 b696 m8629.0 rB
R362 c0 b560 m7933.0 rU
R363 c0 b510 m8493.0 rL
R364 c1 b560 m7983.0 rU
R365 c1 b644 m9103.0 rW
R366 c1 b784 m9747.0 rW
R367 c2 b848 m10531.0 rU
R368 c0 b798 m11379.0 rB
R369 c0 b742 m10581.0 rU
R370 c0 b684 m11323.0 rL
R371 c1 b856 m10639.0 rU
R372 c1 b805 m11495.0 rU
R373 c0 b738 m12300.0 rL
R374 c0 b812 m11562.0 rH
R375 c1 b756 m10750.0 rS
R376 c0 b728 m10372.0 rU
R377 c-1 b555 m11100.0 rL
R378 c0 b742 m10545.0 rL
R379 c1 b693 m9803.0 rL
R380 c0 b552 m9110.0 rL
R381 c0 b486 m8006.0 rW
R382 c1 b595 m8492.0 rU
R383 c2 b819 m9087.0 rL
R384 c2 b747 m8268.0 rU
R385 c2 b728 m9015.0 rU
R386 c1 b784 m9743.0 rW
R387 c0 b742 m10527.0 rL
R388 c1 b686 m9785.0 rU
R389 c1 b784 m11157.0 rU
R390 c0 b840 m11941.0 rS
R391 c1 b812 m11521.0 rL
R392 c2 b864 m10709.0 rW
R393 c0 b812 m11573.0 rH
R394 c0 b648 m10761.0 rU
R395 c0 b690 m11409.0 rB
R396 c0 b648 m10719.0 rH
R397 c0 b606 m10071.0 rW
R398 c0 b791 m11283.0 rL
R399 c0 b735 m10492.0 rH
R400 c1 b728 m9022.0 rD
R401 c1 b728 m9022.0 rW
R402 c0 b686 m9750.0 rU
R403 c1 b735 m10436.0 rL
R404 c1 b784 m9701.0 rU
R405 c0 b630 m10485.0 rH
R406 c-1 b495 m9855.0 rW
R407 c-2 b520 m10350.0 rU
R408 c-2 b545 m10870.0 rS
R409 c-2 b530 m10597.5 rU
R410 c-2 b560 m11127.5 rU
R411 c-1 b585 m11687.5 rW
R412 c0 b738 m12272.5 rD
R413 c1 b861 m12272.5 rW
R414 c2 b1120 m13994.5 rU
R415 c2 b1216 m15114.5 rD
R416 c2 b1216 m15114.5 rW
R417 c1 b1312 m16330.5 rU
R418 c3 b1593 m17642.5 rH
R419 c5 b1450 m14456.5 rW
R420 c8 b1914 m17356.5 rH
R421 c7 b1705 m15442.5 rH
R422 c7 b1518 m13737.5 rD
R423 c5 b1380 m13737.5 rW
R424 c3 b1368 m15117.5 rW
R425 c1 b1320 m16485.5 rL
R426 c1 b1064 m15165.5 rB
R427 c1 b994 m14101.5 rW
R428 c1 b1057 m15095.5 rL
R429 c1 b1128 m14038.5 rW
R430 c2 b1304 m16294.5 rB
R431 c1 b1200 m14990.5 rL
R432 c1 b1008 m12590.5 rL
R433 c4 b1044 m11582.5 rH
R434 c3 b855 m9494.5 rW
R435 c2 b936 m10349.5 rW
R436 c2 b1017 m11285.5 rW
R437 c1 b992 m12302.5 rD
R438 c2 b992 m12302.5 rW
R439 c1 b1064 m13294.5 rU
R440 c1 b1152 m14358.5 rL
R441 c3 b1197 m13206.5 rL
R442 c3 b1089 m12009.5 rW
R443 c3 b1179 m13098.5 rH
R444 c1 b960 m11919.5 rU
R445 c2 b1032 m12879.5 rU
R446 c2 b1120 m13911.5 rW
R447 c0 b1057 m15031.5 rB
R448 c0 b840 m13974.5 rH
R449 c-1 b615 m12294.5 rU
R450 c0 b780 m12909.5 rU
R451 c0 b959 m13689.5 rW
R452 c1 b1176 m14648.5 rS
R453 c1 b987 m14060.5 rL
R454 c3 b1179 m13073.5 rU
R455 c3 b1287 m14252.5 rU
R456 c2 b1404 m15539.5 rS
R457 c4 b1341 m14837.5 rD
R458 c4 b1490 m14837.5 rL
R459 c4 b1340 m13347.5 rJ
R460 c4 b1386 m15357.5 rB
R461 c4 b1260 m13971.5 rW
R462 c4 b1377 m15231.5 rJ
R463 c3 b1557 m17297.5 rW
R464 c3 b1701 m18854.5 rW
R465 c3 b2007 m22256.5 rB
R466 c3 b1827 m20249.5 rL
R467 c2 b1480 m18422.5 rU
R468 c2 b1600 m19902.5 rL
R469 c1 b1472 m18302.5 rU
R470 c1 b1584 m19774.5 rW
R471 c0 b1284 m21358.5 rU
R472 c0 b1362 m22642.5 rS
R473 c0 b1320 m21961.5 rW
R474 c1 b1631 m23281.5 rL
R475 c3 b1809 m20019.5 rU
R476 c3 b1971 m21828.5 rD
R477 c2 b1971 m21828.5 rU
R478 c3 b2322 m25770.5 rW
R479 c4 b2810 m28092.5 rW
R480 c6 b3100 m30902.5 rL
R481 c4 b2790 m27802.5 rU
R482 c3 b2754 m30592.5 rH
R483 c4 b2511 m27838.5 rD
R484 c2 b2232 m27838.5 rH
R485 c0 b1799 m25606.5 rL
R486 c0 b1673 m23807.5 rL
R487 c0 b1435 m20461.5 rD
R488 c3 b1845 m20461.5 rW
R489 c3 b2016 m22306.5 rH
R490 c3 b1647 m18274.5 rB
R491 c3 b1503 m16627.5 rB
R492 c4 b1368 m15124.5 rW
R493 c2 b1485 m16492.5 rL
R494 c3 b1359 m15007.5 rU
R495 c4 b1476 m16366.5 rL
R496 c3 b1341 m14890.5 rU
R497 c4 b1630 m16231.5 rS
R498 c4 b1395 m15416.5 rL
R499 c3 b1269 m14021.5 rU
R500 c2 b1224 m15290.5 rL
R501 c2 b1269 m14066.5 rW
R502 c1 b1078 m15335.5 rW
R503 c1 b1225 m17491.5 rW
R504 c1 b1504 m18716.5 rU
R505 c1 b1421 m20220.5 rU
R506 c0 b1519 m21641.5 rS
R507 c1 b1463 m20882.0 rH
R508 c3 b1620 m17956.0 rL
R509 c4 b1476 m16336.0 rU
R510 c3 b1737 m19288.0 rD
R511 c2 b1544 m19288.0 rU
R512 c2 b2016 m22376.0 rL
R513 c4 b1656 m18344.0 rL
R514 c5 b1670 m16688.0 rL
R515 c5 b1510 m15018.0 rH
R516 c6 b1496 m13508.0 rL
R517 c8 b1272 m10516.0 rS
R518 c8 b1089 m9880.0 rW
R519 c7 b1210 m10969.0 rS
R520 c8 b1144 m10364.0 rU
R521 c7 b1276 m11508.0 rD
R522 c7 b1276 m11508.0 rL
R523 c7 b1133 m10232.0 rW
R524 c6 b1254 m11365.0 rB
R525 c6 b1020 m10111.0 rL
R526 c5 b910 m9091.0 rD
R527 c3 b819 m9091.0 rW
R528 c4 b900 m9910.0 rL
R529 c4 b819 m9010.0 rB
R530 c4 b738 m8191.0 rW
R531 c6 b1067 m9667.0 rU
R532 c6 b1188 m10734.0 rS
R533 c6 b1020 m10140.0 rS
R534 c5 b970 m9630.0 rW
R535 c5 b1060 m10600.0 rD
R536 c4 b1060 m10600.0 rL
R537 c3 b864 m9540.0 rU
R538 c3 b945 m10404.0 rW
R539 c2 b1026 m11349.0 rB
R540 c2 b832 m10323.0 rU
R541 c2 b1008 m11155.0 rS
R542 c2 b856 m10651.0 rU
R543 c2 b1044 m11507.0 rH
R544 c1 b840 m10463.0 rW
R545 c2 b1026 m11303.0 rL
R546 c3 b927 m10277.0 rB
R547 c4 b846 m9350.0 rB
R548 c3 b774 m8504.0 rS
R549 c4 b738 m8117.0 rS
R550 c4 b780 m7748.0 rW
R551 c3 b774 m8528.0 rJ
R552 c2 b776 m9689.0 rL
R553 c4 b810 m8913.0 rD
R554 c4 b810 m8913.0 rW
R555 c5 b980 m9723.0 rB
R556 c5 b880 m8743.0 rH
R557 c3 b711 m7863.0 rW
R558 c3 b774 m8574.0 rS
R559 c3 b738 m8187.0 rU
R560 c2 b720 m8925.0 rW
R561 c0 b582 m9645.0 rW
R562 c0 b721 m10227.0 rW
R563 c1 b770 m10948.0 rL
R564 c2 b816 m10178.0 rW
R565 c1 b880 m10994.0 rU
R566 c0 b714 m11874.0 rW
R567 c0 b882 m12588.0 rB
R568 c0 b826 m11706.0 rH
R569 c-1 b545 m10880.0 rL
R570 c-1 b520 m10335.0 rL
R571 c1 b693 m9815.0 rL
R572 c3 b765 m8429.0 rL
R573 c2 b616 m7664.0 rH
R574 c2 b639 m7048.0 rU
R575 c4 b756 m8326.0 rU
R576 c2 b819 m9082.0 rL
R577 c3 b747 m8263.0 rB
R578 c3 b684 m7516.0 rL
R579 c3 b621 m6832.0 rB
R580 c5 b630 m6211.0 rL
