============ BLACKJACK AI LOG ============
1 Player, 2 Decks, Rounds: 1000, Mode: Z
MoneyPool: 10000, BetSpread: 12
====================================================
[AI True Count] || Current Bet / Current Money 
====================================================

R1 c0 b600 m10000 rH
R2 c2 b752 m9400 rU
R3 c1 b714 m10152 rH
R4 c3 b792 m8724 rU
R5 c0 b672 m9516 rL
R6 c2 b712 m8844 rD
R7 c3 b801 m8844 rD
R8 c3 b801 m8844 rW
R9 c3 b873 m9645 rH
R10 c7 b968 m8772 rL
R11 c8 b869 m7804 rB
R12 c9 b840 m6935 rS
R13 c8 b726 m6515.0 rS
R14 c7 b682 m6152.0 rL
R15 c7 b605 m5470.0 rL
R16 c9 b588 m4865.0 rL
R17 c8 b516 m4277.0 rH
R18 c9 b456 m3761.0 rW
R19 c6 b430 m4217.0 rH
R20 c3 b342 m3787.0 rW
R21 c0 b252 m4129.0 rH
R22 c-3 b156 m3877.0 rS
R23 c-4 b114 m3799.0 rB
R24 c-5 b111 m3685.0 rU
R25 c-5 b114 m3796.0 rL
R26 c-3 b148 m3682.0 rU
R27 c-3 b156 m3830.0 rB
R28 c-5 b111 m3674.0 rW
R29 c-5 b114 m3785.0 rL
R30 c-2 b180 m3557.0 rW
R31 c-2 b190 m3737.0 rL
R32 c-5 b108 m3547.0 rL
R33 c-5 b105 m3439.0 rU
R34 c-5 b108 m3544.0 rW
R35 c-3 b148 m3652.0 rL
R36 c-1 b180 m3504.0 rL
R37 c-1 b170 m3324.0 rL
R38 c-4 b96 m3154.0 rW
R39 c-6 b66 m3250.0 rB
R40 c-5 b96 m3184.0 rU
R41 c-3 b136 m3376.0 rH
R42 c-3 b132 m3240.0 rU
R43 c-2 b180 m3504.0 rH
R44 c-1 b170 m3324.0 rU
R45 c-1 b185 m3664.0 rJ
R46 c-4 b120 m3942.0 rS
R47 c-4 b117 m3882.0 rB
R48 c-4 b114 m3765.0 rU
R49 c-2 b195 m3879.0 rW
R50 c-2 b215 m4269.0 rB
R51 c-3 b164 m4054.0 rL
