============ BLACKJACK AI LOG ============
1 Player, 2 Decks, Rounds: 1000, Mode: 7
MoneyPool: 10000, BetSpread: 12
====================================================
[AI True Count] || Current Bet / Current Money 
====================================================

R1 c0 b600 m10000 rW
R2 c0 b636 m10600 rB
R3 c0 b600 m9964 rL
R4 c0 b564 m9364 rW
R5 c0 b600 m9928 rW
R6 c-2 b530 m10528 rB
R7 c-2 b500 m9998 rU
R8 c-3 b420 m10498 rB
R9 c-3 b404 m10078 rU
R10 c-1 b525 m10482 rU
R11 c0 b696 m11532 rW
R12 c0 b738 m12228 rL
R13 c-2 b575 m11490 rH
R14 c0 b660 m10915 rH
R15 c0 b721 m10255 rL
R16 c0 b623 m8813 rW
R17 c0 b665 m9436 rU
R18 c0 b714 m10101 rH
R19 c0 b658 m9387 rL
R20 c0 b616 m8729 rS
R21 c0 b595 m8421.0 rL
R22 c0 b474 m7826.0 rW
R23 c0 b498 m8300.0 rW
R24 c-2 b440 m8798.0 rW
R25 c-4 b279 m9238.0 rH
R26 c-4 b270 m8959.0 rU
R27 c-4 b279 m9229.0 rU
R28 c-1 b480 m9508.0 rU
R29 c-1 b525 m10468.0 rW
R30 c0 b812 m11518.0 rW
R31 c0 b868 m12330.0 rU
R32 c1 b1056 m13198.0 rU
R33 c0 b1001 m14254.0 rL
R34 c1 b1064 m13253.0 rW
R35 c4 b1440 m14317.0 rL
R36 c6 b1290 m12877.0 rW
R37 c5 b1420 m14167.0 rL
R38 c4 b1280 m12747.0 rL
R39 c4 b1035 m11467.0 rU
R40 c3 b1134 m12502.0 rS
R41 c3 b1080 m11935.0 rL
R42 c3 b981 m10855.0 rB
R43 c4 b990 m9874.0 rL
R44 c4 b890 m8884.0 rL
R45 c5 b800 m7994.0 rD
R46 c8 b960 m7994.0 rL
R47 c10 b732 m6074.0 rU
R48 c9 b828 m6806.0 rW
R49 c7 b847 m7634.0 rL
R50 c6 b680 m6787.0 rL
R51 c6 b682 m6107.0 rL
R52 c6 b605 m5425.0 rD
R53 c6 b605 m5425.0 rW
R54 c5 b610 m6030.0 rS
R55 c6 b580 m5725.0 rB
R56 c5 b520 m5145.0 rH
R57 c6 b462 m4105.0 rW
R58 c6 b460 m4567.0 rL
R59 c6 b462 m4107.0 rJ
R60 c6 b480 m4800.0 rL
R61 c6 b440 m4320.0 rS
R62 c5 b410 m4100.0 rU
R63 c8 b552 m4510.0 rW
R64 c10 b684 m5614.0 rL
R65 c10 b600 m4930.0 rJ
R66 c8 b708 m5830.0 rS
R67 c8 b660 m5476.0 rJ
R68 c7 b715 m6466.0 rU
R69 c8 b948 m7896.0 rS
R70 c7 b825 m7422.0 rL
R71 c8 b726 m6597.0 rL
R72 c8 b649 m5871.0 rB
R73 c7 b583 m5222.0 rL
R74 c7 b517 m4639.0 rU
R75 c7 b572 m5156.0 rD
R76 c5 b520 m5156.0 rL
R77 c4 b470 m4636.0 rW
R78 c4 b520 m5106.0 rU
R79 c6 b682 m6146.0 rW
R80 c7 b759 m6828.0 rB
R81 c7 b671 m6069.0 rU
R82 c8 b900 m7411.0 rB
R83 c7 b726 m6511.0 rB
R84 c7 b638 m5785.0 rB
R85 c7 b572 m5147.0 rL
R86 c7 b506 m4575.0 rW
R87 c9 b672 m5587.0 rL
R88 c8 b600 m4915.0 rU
R89 c9 b672 m5515.0 rL
R90 c10 b588 m4843.0 rW
R91 c8 b660 m5431.0 rD
R92 c7 b605 m5431.0 rU
R93 c7 b671 m6036.0 rU
R94 c8 b888 m7378.0 rB
R95 c7 b715 m6490.0 rS
R96 c7 b682 m6132.5 rB
R97 c7 b605 m5450.5 rH
R98 c6 b490 m4845.5 rL
R99 c7 b484 m4355.5 rS
R100 c7 b462 m4113.5 rU
R101 c9 b552 m4575.5 rH
R102 c11 b420 m3471.5 rJ
R103 c11 b504 m4101.5 rD
R104 c9 b504 m4101.5 rL
R105 c9 b432 m3597.5 rB
R106 c8 b384 m3165.5 rW
R107 c9 b432 m3549.5 rW
R108 c8 b480 m3981.5 rW
R109 c6 b495 m4461.5 rL
R110 c8 b420 m3471.5 rU
R111 c8 b468 m3891.5 rH
R112 c9 b420 m3423.5 rU
R113 c8 b468 m3843.5 rL
R114 c8 b408 m3375.5 rB
R115 c8 b360 m2967.5 rH
R116 c8 b324 m2607.5 rL
R117 c9 b276 m2283.5 rU
R118 c10 b312 m2559.5 rW
R119 c11 b348 m2871.5 rL
